y,dep_delay,arr_delay,distance
894,-2,-9,187
944,-6,-23,544
935,5,8,96
952,-2,-7,748
960,1,-23,1029
960,5,-12,944
950,16,-4,1069
990,-7,-35,502
972,27,15,937
1020,-5,-27,1085
975,51,27,1417
1049,-5,-24,277
1050,3,0,1089
1051,20,2,1065
1085,8,9,997
1109,-9,0,529
1109,-4,-3,1023
1109,0,-17,2425
1120,-7,-24,301
1135,-2,-40,1096
1140,-4,-13,762
1155,-4,-27,1620
1155,-1,-23,738
1200,-1,-32,2475
1205,3,-25,2565
1199,13,-11,1023
1200,15,5,187
1230,1,5,711
1240,-3,-28,725
1285,-2,-22,997
1260,34,27,200
1296,3,1,301
1339,-1,-16,1598
1290,50,35,944
1410,-7,-19,1608
300,17,21,529
363,16,-23,2565
385,5,-26,2133
409,-7,-22,200
405,-3,17,820
476,-5,-15,544
480,-2,18,1068
480,0,-2,1096
495,-4,-6,1020
505,-1,-9,1131
505,-1,-10,541
510,-5,1,833
504,5,-6,1068
509,6,47,541
540,-2,6,1069
570,-8,-35,301
570,-2,-8,950
600,-6,1,764
620,3,-5,1134
625,24,20,529
648,2,15,1076
660,-7,-23,258
660,-2,-9,762
705,-9,-23,733
725,-1,1,708
725,0,3,431
711,21,-3,2565
740,8,5,427
762,1,-36,2425
767,10,10,187
766,12,24,944
765,22,17,1076
795,-4,-1,96
800,-5,-15,733
806,-4,-16,209
809,-6,-6,266
810,-3,-13,1598
825,-3,-29,2475
865,-2,-19,1620
890,-6,-8,431
895,-3,-13,200
887,6,17,628
895,-2,-12,427
895,-1,30,479
890,10,30,1372
920,-2,36,419
944,-5,2,544
896,46,51,872
960,-1,-4,2586
970,-5,8,662
880,91,87,502
955,28,14,605
990,-1,15,2153
901,93,76,269
990,11,59,1521
950,66,78,187
1005,16,16,2475
895,197,174,944
1110,5,11,944
1084,37,35,1400
1109,20,17,529
1135,-2,-1,544
1025,129,124,212
1035,120,145,765
1160,40,33,340
1185,16,6,502
1200,5,18,187
1095,120,116,290
1170,51,53,483
1230,4,-16,585
1165,69,62,866
1170,102,77,589
1240,46,52,1215
1235,88,78,1069
1283,44,65,1626
1227,110,116,213
1275,68,59,488
1305,44,53,937
1296,57,59,301
1310,63,63,169
1370,23,25,301
1315,210,214,1028
365,-2,8,711
374,-6,-8,416
365,5,-31,2565
390,-11,-29,733
415,-2,-3,2248
420,-6,-5,950
419,-4,-16,762
425,-10,-22,733
430,-6,21,944
360,68,82,594
450,-6,39,1372
455,-7,3,828
465,-6,15,1010
466,-3,3,1041
465,-2,12,746
465,-1,7,1005
480,-4,15,888
476,0,-11,544
485,-6,-15,1080
390,91,74,200
480,6,6,1182
485,1,2,1005
490,0,20,2446
490,4,-3,760
500,-6,-19,213
385,112,95,200
510,-10,-28,254
500,5,2,944
505,4,18,541
515,7,9,660
540,-7,-23,214
540,2,3,937
545,7,17,762
549,3,-7,719
560,0,4,2475
570,-8,13,950
545,36,7,502
600,3,12,1068
590,14,30,963
569,52,33,258
630,-7,10,1134
621,6,20,1069
660,-3,3,762
671,-6,-19,254
695,-6,-9,479
715,-4,-8,708
720,-4,-11,187
712,4,19,1167
720,3,15,760
780,-7,4,762
780,-5,2,746
769,12,-6,2565
779,10,11,1096
795,-5,-2,748
805,0,-11,169
820,26,19,2133
875,-9,0,569
859,15,21,937
895,-7,11,425
900,-5,16,1005
890,9,21,431
897,6,25,746
900,10,38,762
915,2,13,1598
920,12,42,1400
939,-5,-7,605
945,0,5,589
960,4,-6,1029
945,29,32,1428
979,-1,-10,195
990,-2,-12,1521
972,19,38,937
990,14,60,1411
1020,-5,-8,266
1025,0,0,2446
1030,-3,1,502
1035,-4,22,1521
1050,-8,2,1389
1050,-3,-11,1746
1049,9,32,762
1049,14,8,937
1067,2,32,946
1075,16,16,1035
1110,-6,12,541
1084,31,56,1400
1085,34,46,888
1130,-2,-5,2422
1164,-7,-18,212
1170,-8,-7,229
1170,-6,-16,589
1175,-5,-4,762
1195,-9,-30,812
1200,-5,-6,187
1206,8,11,1400
1215,0,-36,2475
1227,1,-16,213
1230,15,5,2454
1270,-2,12,1182
1290,2,17,828
1339,55,50,1598
1301,111,123,1005
365,-9,-6,1020
365,-3,-21,488
371,-8,-10,1598
375,-5,-21,760
390,-14,3,950
385,-2,-7,725
395,-7,18,1005
419,-6,12,740
420,-1,-7,605
425,-4,-5,733
423,1,54,1167
450,0,-6,2565
440,20,-3,143
476,-6,-11,1134
480,-1,0,1620
455,25,23,828
540,-6,-6,1389
539,-5,-11,544
540,0,-12,641
446,114,110,169
570,-8,2,4983
576,-1,-17,209
560,15,7,264
570,5,-2,4963
620,-13,-24,431
629,-8,-11,569
609,16,-11,1416
640,5,-2,1096
621,26,45,1069
655,-7,-3,502
660,-7,-11,944
601,54,43,488
685,4,-16,195
695,-2,0,1008
700,-5,-20,1047
705,0,-5,746
720,-5,-20,200
730,-6,-27,1389
735,2,-8,529
711,29,25,762
779,-3,-10,544
792,-1,19,1028
805,0,-11,2454
809,3,0,273
825,-8,-22,541
839,-1,2,2465
840,-2,30,937
869,0,8,1069
884,-1,69,569
899,-9,11,264
900,-3,-13,762
900,1,41,746
859,44,35,937
916,-10,42,160
920,-10,29,445
990,18,17,1411
1015,-4,-2,2475
1020,-5,-12,1085
1029,-1,-12,544
809,220,231,301
1030,0,38,2586
1050,3,15,2465
1050,10,8,2586
1065,-3,9,2586
1070,1,-6,636
1049,28,22,762
1084,45,34,1400
1139,-5,-15,937
1215,-1,-10,2475
1217,4,-15,1608
1221,10,1,2586
1370,-5,3,209
1375,15,11,187
1365,47,55,264
340,-8,-10,1576
360,-8,-1,228
360,-4,-15,733
360,-2,4,1074
365,-7,-12,502
360,-1,-2,2586
368,-7,-22,200
390,-5,-24,733
390,-4,6,1183
390,-1,-6,1620
400,-10,-19,642
405,-5,4,529
395,6,2,1023
408,-4,-14,1504
420,-7,-9,184
420,-6,-2,950
425,-8,-20,1147
425,-3,9,950
425,-2,14,1069
420,10,0,719
425,17,22,2454
460,0,-3,997
440,27,7,488
475,-4,-6,569
480,-6,-6,2586
425,53,40,2227
485,0,2,1069
479,21,5,209
508,-4,10,828
510,-1,-7,1065
405,105,105,199
525,-5,-8,544
509,14,0,284
545,-8,-10,502
543,-5,16,2227
525,14,54,1598
540,0,-1,1605
540,3,17,1005
548,0,-1,1634
600,-4,1,760
620,-7,-16,1389
615,5,-3,212
510,126,99,733
660,-7,-24,184
660,-6,-22,762
690,-3,-4,2475
710,-5,-3,1020
680,31,24,1092
720,-8,-9,764
715,1,-14,187
780,-8,-21,184
765,17,5,187
773,12,3,937
795,-9,23,502
802,3,16,1047
885,-3,-19,187
900,-5,13,214
902,-6,-9,284
899,0,8,1182
905,-4,6,1620
906,0,7,2454
780,144,133,94
910,26,11,937
945,-8,-9,419
955,-1,-9,740
960,-2,-2,719
890,70,61,488
950,17,30,1598
975,-6,-9,427
975,-5,14,1020
980,3,7,2153
965,20,6,1074
965,25,33,431
990,9,-4,2586
935,83,108,569
995,28,19,404
1020,7,1,1747
1040,-5,-32,740
1000,48,51,502
1028,30,24,1069
1065,-2,3,502
1080,-4,9,214
1095,-10,-23,290
1045,44,58,2446
1115,-3,-38,2422
1120,-6,-9,502
1140,-6,-10,184
1140,-3,-8,2475
1150,-5,-9,1372
1020,150,140,872
1170,4,-8,541
1180,-4,2,1076
1190,-6,-9,2586
1195,-1,7,1096
1200,34,33,143
1180,148,129,184
1439,-5,-5,1617
360,-7,-10,94
395,-8,-5,1010
405,-1,-9,1068
420,-4,-9,733
479,-6,-16,195
475,-2,2,1096
490,-12,-27,200
495,-4,4,740
492,1,1,340
477,21,21,282
508,-4,-20,828
505,12,-3,1882
535,3,1,488
540,-2,-7,1089
540,1,12,2475
570,-5,-27,1076
575,-6,-18,2248
490,79,73,427
599,-5,-7,2248
600,0,-18,1065
630,-9,-16,431
655,-4,4,2378
655,-1,-27,2402
660,-5,-24,762
700,-8,-10,1076
725,-9,-22,431
720,-4,4,2227
765,-7,-12,187
780,-9,-13,479
780,-8,-13,214
779,-3,-14,1023
788,-4,-17,762
830,-2,-10,2133
830,1,-3,725
835,4,-45,963
885,-1,-24,944
890,-1,-4,944
899,-8,-19,950
887,6,3,594
884,9,-4,1028
900,-7,-21,762
900,-6,-16,529
940,-6,-27,1069
950,-6,-34,1029
948,-1,-12,760
960,-4,-26,719
960,-2,-12,944
985,-9,-38,461
970,11,-6,340
1000,-10,-31,1389
995,-2,0,416
1016,-11,14,96
1020,-2,-10,169
1020,1,-12,1747
1015,14,-20,1107
1050,-1,-8,1023
1055,-1,-3,997
1025,30,15,1620
1075,-1,-14,950
1075,16,0,1069
1115,-6,-12,937
1140,-9,-39,762
1100,59,35,404
1160,0,-34,1069
1170,-3,-16,229
1200,-4,-12,1069
1200,-4,-29,1085
1199,11,24,427
1180,44,59,746
1260,-4,13,488
1289,-1,14,246
1289,-1,18,199
360,-4,23,1074
360,-3,-1,762
375,2,7,760
390,-12,-18,529
390,0,8,1598
450,3,12,96
480,-5,-15,937
475,1,-17,1096
480,-1,10,2586
490,-5,-16,200
505,-2,-3,213
510,-4,-29,733
510,5,67,1620
535,1,-10,488
560,-2,1,544
569,-9,16,1608
570,-7,6,264
535,33,17,488
575,-3,4,944
600,-6,0,1096
605,-7,20,2248
600,-1,-23,1065
615,-6,-9,212
600,12,29,229
615,9,-11,1416
630,-5,-25,431
636,-8,-4,1023
640,-3,-7,1035
660,-7,-29,888
655,1,1,725
660,2,2,762
690,3,40,2475
580,121,100,1096
689,18,9,1074
685,29,21,2475
720,-1,-5,762
750,-4,-11,1085
750,-3,-34,738
765,-8,-23,1096
765,-5,-17,187
770,-5,-30,950
770,5,-2,1620
647,154,150,2227
830,-9,-14,1065
815,15,3,1035
870,-6,-1,1372
875,-5,-23,1041
880,-4,-25,1068
885,-1,-5,1605
890,-4,1,425
900,-7,-26,762
906,-1,-4,2454
885,42,24,944
925,2,-4,213
905,33,15,820
899,44,34,1182
867,78,50,812
960,0,-7,762
940,20,11,264
925,42,31,284
960,10,-8,762
970,20,12,533
994,-3,-14,946
1000,-6,-20,1389
1010,-3,-13,2227
955,56,40,1598
1020,-6,-8,2248
1035,-7,-11,2446
1035,-5,-9,872
995,37,11,1074
1040,-6,-27,740
1049,-5,-26,1969
1045,2,-22,2586
1065,-9,-20,1389
1026,33,17,264
1065,-5,-25,2586
1045,22,33,2402
1095,-5,-42,290
1100,0,-19,733
1116,-6,-6,602
1111,6,8,2454
1137,-8,-22,1416
1130,3,-7,544
1145,-4,-24,738
1150,-7,-20,2227
1200,-10,-9,631
1200,-8,-31,301
1205,-4,-16,2475
1205,22,16,725
1270,-2,-5,277
1258,11,5,187
1260,10,-20,950
1245,35,11,733
1285,53,42,160
1319,22,30,266
340,-6,-25,1089
360,-10,6,1074
360,-8,-4,228
360,-6,-13,1069
361,-6,-9,725
390,-3,5,740
395,-5,-4,1389
390,1,12,529
400,-1,8,642
399,2,0,1504
420,-5,-1,184
405,12,33,301
420,-3,-6,200
440,-3,-7,502
445,-1,1,2402
450,-3,-12,1416
475,-6,-6,569
479,5,1,1620
465,24,26,733
490,2,-7,200
509,-4,-1,828
515,0,-17,2565
509,8,-5,284
523,0,5,820
540,-1,9,1089
561,1,4,187
472,98,87,1400
560,20,10,2454
565,16,-1,1605
595,-4,-13,94
590,1,-18,738
605,-2,-24,1726
625,-5,-13,488
660,-10,-23,282
674,-6,27,502
660,11,20,213
694,-5,-22,1020
720,-9,-33,833
725,-8,-14,1389
730,-5,-7,209
606,133,122,228
780,-5,6,214
770,19,5,1620
780,11,18,1069
795,-4,-3,529
779,16,22,199
810,-6,-18,2133
810,1,4,760
825,-9,-22,1096
720,105,94,764
837,-4,-9,1065
855,-4,2,569
870,-4,-19,2586
890,-4,2,427
830,70,70,799
899,1,19,2565
900,12,-11,2475
838,78,76,1400
900,26,16,1096
900,37,44,479
906,38,39,820
950,-1,0,1598
955,-5,-28,2227
960,-8,-16,214
962,-8,-6,229
930,28,34,2586
910,54,66,544
902,68,65,284
975,-2,-17,1020
995,-7,-1,2133
1010,1,-19,2227
988,24,26,209
1020,-8,-14,762
1035,-5,-8,950
1039,-7,-11,1620
1040,-4,3,1076
1049,-9,-13,1969
1045,2,15,1400
1020,46,58,733
955,114,126,642
1080,-10,-16,541
1080,-5,11,733
1088,-3,-5,1023
1095,6,-3,200
990,116,118,445
1160,-4,-49,2153
1144,56,67,277
1200,3,-7,589
1285,-8,-6,213
1267,52,52,642
1260,78,66,544
300,-10,5,529
360,-7,11,94
360,-5,15,214
360,-3,11,1076
370,-9,3,1096
375,-4,-8,760
390,-3,4,1620
390,-2,-3,544
394,-4,-1,529
395,-3,-16,2133
419,-5,-6,944
425,-9,-29,2434
420,-3,-3,2586
405,12,-10,1620
440,-6,4,488
450,-6,-1,1389
450,-6,15,1372
450,-1,0,2586
450,1,3,746
472,-5,-7,1400
480,-7,-2,1069
480,-4,-9,2133
479,5,4,1620
495,-8,-12,2248
480,12,34,2586
475,20,15,725
505,-2,10,2446
509,-5,-18,284
490,15,13,762
510,-3,9,427
514,-7,-7,937
509,0,14,1065
520,-7,-11,416
520,-4,-6,200
525,-3,0,213
540,-6,-14,214
540,-4,-16,184
550,-6,2,427
546,-2,9,1023
507,67,69,550
595,-3,27,762
616,0,-7,1020
631,-1,-11,2586
564,69,57,872
650,-6,3,416
670,-6,-13,266
674,-9,-9,502
643,22,33,1400
690,-4,-14,544
700,-3,-21,1085
720,-1,11,762
738,-8,-12,529
720,23,11,541
780,-11,-4,569
693,84,83,416
779,-2,1,1028
780,0,-1,1411
790,-5,5,200
835,-8,-23,1076
825,10,35,2422
837,3,6,209
856,-1,-12,719
795,70,68,282
886,-4,10,1416
885,-2,-20,187
896,-8,2,290
840,53,52,762
885,9,13,1605
899,0,34,950
915,-3,29,340
930,-4,5,888
935,-8,5,1389
900,35,18,1096
955,-5,-10,2227
900,55,52,284
960,-5,-10,944
955,0,6,740
975,-8,18,1020
1000,1,18,502
1015,-4,-20,2465
1005,8,3,963
1000,17,43,1389
1020,-1,-4,762
1045,-3,-12,1400
1047,2,20,2402
1040,27,22,733
1080,-8,6,214
1079,17,44,1092
1105,-6,-6,812
1125,-9,-51,1182
1140,-9,-14,2586
1139,-2,-30,2153
1175,-10,-12,1389
1140,27,33,748
1170,17,0,1183
1200,-9,-23,1005
1235,1,2,1585
1240,-1,-18,2475
1235,4,9,200
1290,38,35,1076
1200,142,141,569
1265,81,98,277
1365,-12,-22,266
361,-3,2,725
360,-2,-8,1076
360,-2,7,214
370,-6,-5,1028
370,0,36,1008
360,16,9,229
430,-6,-13,719
475,3,-2,725
485,-6,-15,209
502,8,12,533
520,-6,-18,2475
525,-10,-32,544
520,-4,-18,1068
540,-3,-3,950
535,6,-4,488
520,28,14,431
575,-11,-27,2248
560,14,-3,1389
585,0,-18,764
600,-8,-33,1065
599,-4,-6,2248
600,3,11,544
594,12,-3,1065
615,-3,5,541
616,-2,8,1020
606,10,10,228
630,-9,-19,2475
642,-12,-4,725
659,-4,-14,1182
660,-4,-4,214
675,-6,-13,1096
685,-1,-17,2475
720,-4,-14,541
775,-8,-37,1372
770,-1,-14,1620
779,-5,-28,719
802,-3,1,1047
810,-3,2,2133
800,11,-2,1065
770,50,45,488
825,-1,-13,1096
835,-3,-12,725
839,0,-17,719
840,21,10,628
870,-3,-33,1068
875,-4,-20,1107
855,16,-9,1076
885,-5,-10,872
887,-6,-12,594
884,4,-22,1028
920,-9,-24,228
910,1,10,544
930,-6,-15,483
930,-5,-19,1069
929,12,0,1065
940,3,-23,740
995,5,-21,1074
1020,-7,0,1747
1028,-1,-14,1069
1035,-3,-27,2446
1025,7,-14,872
1049,-4,-30,1089
1080,-6,-7,184
1090,-7,-29,2227
1115,-9,-11,184
1125,3,-21,1182
1145,-6,-22,2565
1155,-9,-12,740
1160,-1,-37,1990
1165,-1,-27,950
1175,-11,-14,1389
1200,-6,0,762
1200,0,-24,1085
1229,-5,-38,1023
1180,93,64,184
1295,-7,-19,1069
1370,-8,-11,264
360,-5,47,762
361,-4,-4,2475
370,-7,-23,200
405,-9,2,301
420,-3,7,1096
420,1,-19,2248
425,-3,-18,2475
425,0,1,1069
435,-1,-5,1068
483,-8,-1,266
479,-1,-4,762
509,-7,-20,284
540,-8,-15,214
545,-12,-23,502
540,-6,11,733
548,-5,-2,569
555,-4,-23,1069
575,10,-6,2248
590,-3,-16,738
600,-8,-5,2586
600,0,6,229
560,52,15,1372
615,0,-7,1416
630,-1,11,2586
665,-4,-25,725
690,-7,-25,2475
690,-2,10,544
720,-1,1,820
720,-1,-18,2475
660,59,51,184
720,8,-9,833
771,-7,-25,1416
779,-4,20,544
779,4,-3,277
787,-1,-4,1167
780,9,3,1069
800,3,-6,2475
815,3,-7,1035
830,0,18,799
780,50,46,733
840,-7,-11,184
840,-6,0,214
860,-6,-5,1020
875,-6,-6,1107
825,56,49,944
884,-3,-13,1504
885,1,-22,187
890,-4,-13,425
890,-4,-4,427
906,-3,9,719
899,7,1,950
910,-3,14,738
885,26,24,872
927,0,-1,748
935,-2,17,569
945,-11,-21,419
940,-3,4,1008
940,-1,13,2475
955,-5,-20,340
950,8,2,711
960,1,-16,944
960,6,9,719
976,-7,-4,533
1005,4,-43,2475
950,70,37,1029
1030,-7,11,544
965,61,36,765
1025,1,-7,1028
1039,-5,6,1620
1042,-4,-8,277
1019,27,9,1587
1050,-1,10,997
1088,-3,1,1023
1095,-6,0,746
1073,20,26,2475
1120,-4,-12,502
1170,-4,-19,541
1170,-4,-15,1010
1155,12,6,1134
1200,-3,-12,631
1200,-2,3,1215
1200,0,-13,1005
1205,0,-19,2475
1229,-14,-14,94
1215,2,-13,187
1175,66,59,1389
1285,-8,-5,213
1295,-4,-12,301
1439,1,-4,1576
330,4,-9,1416
360,-5,-17,1065
361,-3,-4,725
370,10,26,1598
390,-4,-4,645
390,-2,5,529
390,2,7,529
420,-9,5,184
425,-5,-11,1069
465,0,12,1608
480,-1,20,214
477,10,21,209
505,-3,14,213
515,-2,3,1389
510,3,5,2565
520,-5,4,1068
514,1,3,937
530,-3,9,1131
540,0,12,997
543,-1,21,2227
530,26,61,1005
540,26,8,733
599,-2,30,2153
615,-5,8,2133
620,5,-2,1389
639,-2,-7,944
595,51,66,94
660,4,-16,2586
685,5,-6,1598
690,0,-12,872
705,-4,4,397
685,16,-2,733
720,5,11,1400
720,13,32,2475
738,-3,-5,529
755,-7,10,1085
760,3,-16,1089
590,188,199,738
781,-2,28,199
779,2,15,544
800,-4,67,1065
800,3,74,212
780,26,57,214
810,1,-17,760
809,24,100,169
830,35,53,1065
760,163,168,1372
850,93,84,419
810,-2,-14,760
810,4,-18,1416
815,30,-8,4963
866,2,-10,997
895,-4,-32,1065
785,131,130,199
875,43,24,1041
955,21,-3,1598
1020,-3,-34,1065
990,28,2,2586
1025,-3,-16,213
960,63,46,1605
1050,0,-15,1023
1070,4,-7,711
1080,-2,-20,1020
960,151,165,589
1160,12,17,2153
1150,26,27,1990
1245,-2,-9,1182
1439,-4,-18,1617
359,-2,-15,2586
360,0,-16,1069
385,0,-27,1416
420,-5,-29,950
435,2,-28,1089
450,-6,-33,2475
460,-5,-22,997
395,76,73,1389
481,-9,-11,266
480,-2,-23,937
480,2,-35,1089
495,-7,-26,529
504,0,-7,200
504,0,-20,937
510,-1,-7,445
480,37,63,2586
550,-5,-14,404
495,67,76,740
570,-3,0,264
595,-3,-21,762
600,-5,-9,2586
600,2,-17,762
606,-2,-9,645
621,-10,-17,1047
600,23,2,229
631,-2,-19,2586
647,-7,8,2227
660,-4,-8,2586
690,-8,-19,544
700,-6,-15,1076
700,5,12,1085
660,69,28,2565
712,29,10,820
720,30,36,762
770,-4,-13,488
779,-4,-29,1028
780,1,3,569
380,415,384,529
810,1,14,1389
825,-4,-4,2475
834,-4,-13,209
840,-5,-10,214
836,16,20,1400
884,-3,-5,1416
885,-2,2,488
880,33,31,200
917,10,-11,997
908,36,29,529
895,50,68,1089
926,26,16,748
960,-2,-5,184
965,0,-16,229
960,12,-1,214
960,17,-11,1096
960,25,8,944
990,-1,-8,2586
965,24,-1,431
989,10,-9,1035
940,60,53,264
1005,0,-23,2475
1020,-7,-26,290
1026,-10,-19,264
1026,11,24,169
1020,24,21,214
945,107,69,950
959,98,101,1008
1071,-6,1,2475
1080,-6,-13,214
1055,27,16,427
1105,-6,-13,812
1102,4,1,284
1137,-3,0,1416
1040,96,92,733
1175,-1,10,425
1155,19,17,944
1180,7,-19,184
1200,-6,9,184
1135,63,36,1598
1205,-2,1,594
1040,171,144,1076
1229,-2,-3,872
1245,-9,-39,213
1245,0,0,1182
1285,1,-2,200
1319,-6,-15,169
1200,184,143,1085
1260,181,166,725
1295,150,144,301
340,-1,-18,1576
360,-8,-17,1069
360,1,13,725
390,-1,-4,1005
390,3,5,1020
400,-1,7,642
420,1,-5,1096
420,1,11,719
435,-3,-16,1023
460,-2,8,872
472,-2,14,1400
500,1,15,764
492,10,11,340
507,-1,-14,1035
525,22,17,1598
600,-4,-18,2586
598,5,-7,733
595,9,17,1726
599,18,23,764
615,3,38,529
620,0,50,1389
630,-1,-10,2475
597,34,38,748
674,-7,-17,502
674,22,21,1620
705,-3,-4,746
715,-6,62,1428
675,49,52,335
771,-3,53,1416
779,-4,6,277
740,41,52,719
760,22,-2,1089
755,39,44,427
810,20,12,937
788,47,41,762
837,6,3,209
855,-4,10,569
835,39,33,1076
830,53,67,2133
837,49,63,628
884,71,55,1028
780,187,206,94
890,110,126,488
1020,-3,-13,2475
1020,3,0,1065
1028,-3,-19,2454
930,100,63,1069
1070,-3,-21,2425
1000,81,75,888
1049,44,14,1969
1105,25,64,96
1120,37,17,502
1160,4,-11,2153
1045,125,130,569
1165,34,18,1035
1160,46,25,733
1110,129,150,488
1246,4,38,820
1240,39,20,2475
1230,80,67,397
1135,178,146,1598
1319,49,45,169
1235,144,139,209
1240,161,172,1428
1369,48,42,209
1295,145,136,1069
1365,92,86,266
300,6,15,529
325,-5,17,1400
330,-6,51,1416
360,-3,4,214
365,-7,-14,502
375,-4,-1,746
390,-6,-25,733
390,6,-11,1620
405,-5,-27,1620
420,-6,-9,2248
420,-1,-12,719
425,-5,-2,950
440,-6,5,738
445,-5,-22,2402
450,-4,8,1416
472,-3,10,1400
490,-5,-31,1623
490,-5,-5,760
490,-2,16,946
495,-4,-5,529
492,8,12,340
505,5,13,541
500,17,19,764
509,10,13,284
530,-5,18,1131
540,0,-4,950
560,-8,-20,2454
569,-3,-20,1608
360,235,232,94
605,-5,-38,2248
600,0,-3,544
606,0,3,228
615,-6,-8,212
535,104,90,488
650,-7,-22,502
652,-2,-30,1068
548,104,93,569
599,58,53,2153
660,-1,-40,2565
670,-4,-2,266
689,4,-6,1074
720,-5,-31,833
750,-4,-31,738
720,48,37,284
780,-3,2,762
781,10,22,199
810,-2,5,1389
809,4,13,946
800,14,4,1065
830,-6,-27,2133
830,0,-26,1065
839,-5,-7,1023
885,-8,1,762
884,15,18,1028
900,-1,-38,2475
900,2,4,1096
900,14,21,529
955,-6,-18,2227
960,-8,2,762
965,-6,-5,1391
962,-2,5,229
970,-5,-29,2248
976,-6,-10,533
990,-7,-30,509
1005,-7,-13,569
1000,-2,1,1389
1010,-3,-8,719
1015,-3,-31,2465
1020,-2,-11,733
1039,-5,-18,1620
1045,3,-24,2586
1055,-3,-17,764
1080,-8,-20,184
1065,19,14,1023
1095,-6,10,746
1095,-5,-26,1020
1120,-5,-28,502
1126,0,-4,301
1150,-11,-26,431
1176,-10,-13,229
1190,-1,-34,2586
1200,-10,-29,184
1200,0,-8,404
1205,-2,-41,2475
1200,7,-18,1085
1080,130,129,1372
1200,15,-3,589
1290,-7,-14,80
1319,-9,-14,266
1439,-6,-19,1617
1439,-1,-24,1576
360,-5,-21,502
360,-4,-3,94
360,-2,-7,1069
360,-1,3,212
361,18,4,2475
395,-3,-29,2133
395,-2,-15,2565
396,16,17,1065
420,-6,15,1096
470,-13,-23,340
460,0,-20,2422
472,-7,-3,1400
450,35,-2,2475
480,5,46,541
495,-8,-15,479
490,-2,10,760
495,-6,-27,740
490,1,-11,187
520,-9,-21,416
507,7,9,550
525,-6,-35,213
520,3,11,2425
540,-9,-19,184
520,19,19,1068
535,5,7,509
540,0,4,1605
555,0,2,1069
548,10,11,1634
568,-6,-12,301
575,-2,-29,2248
590,-6,-14,273
600,-9,-4,1065
600,-7,-18,214
515,95,80,1389
625,-6,-9,187
623,3,7,762
630,-4,-23,2586
665,-6,-34,725
675,-2,11,1096
674,6,-16,1620
690,6,-3,2475
720,-10,-17,2475
720,-4,-8,184
741,-3,-36,2565
770,-1,1,950
810,1,-5,1389
825,-2,-5,1096
870,-6,-32,2586
875,7,14,1041
899,-8,-6,1182
910,-6,2,431
910,-5,15,544
930,-4,-11,1069
940,-8,-31,740
945,-6,15,746
945,1,-22,419
875,78,70,1107
965,-11,-15,765
839,130,172,228
979,-6,-3,199
976,0,-10,533
960,22,38,944
995,-6,3,746
995,-4,-19,404
1000,-2,-12,888
1028,2,-11,2454
1035,0,17,950
1025,12,-1,1028
1040,20,-8,733
1070,-4,-36,2425
1100,10,-19,733
1115,-2,-1,184
1080,41,35,944
1120,3,-15,502
1135,-5,11,1020
1150,-5,-36,1372
1139,6,-14,2153
1155,-9,-36,1134
1165,-6,22,950
1140,20,-15,719
1169,-5,0,1080
1200,-10,-30,589
1199,-5,2,427
1200,12,34,1069
1215,0,-16,1068
1130,95,68,944
1258,1,5,187
1235,54,34,1585
1295,30,23,2475
1319,11,15,284
1370,1,4,187
360,-7,-10,301
360,-7,-15,214
360,-6,-1,184
360,-4,-32,733
360,0,38,762
360,6,5,2475
359,16,19,1085
370,7,-21,1008
359,21,11,725
390,-5,-11,1183
405,-5,4,1068
420,-6,-15,1096
425,-11,-6,1147
425,-4,-6,944
460,-5,-4,1041
460,-3,-14,445
465,-5,-29,200
449,13,-1,872
475,-1,-14,725
475,6,8,544
501,-4,-13,605
504,-5,-9,569
500,0,-8,184
497,3,21,1010
520,-10,-26,2475
525,-3,-8,529
535,-6,-15,509
540,-8,-14,214
535,0,33,488
545,-9,0,502
560,-4,-6,187
551,15,40,1085
475,98,92,569
580,-2,-1,764
585,-5,-17,738
602,3,22,997
595,13,29,762
615,-6,-5,2133
630,-8,-3,746
645,-7,6,944
645,-7,-9,963
660,-9,-11,214
674,-6,-21,160
720,-5,-13,711
725,-8,28,1074
725,-1,-5,1389
683,50,41,416
727,17,21,284
795,-3,-7,529
788,8,12,762
820,-6,24,937
820,-3,-30,2422
830,-5,-10,2133
840,-5,-11,762
834,18,7,228
840,25,21,273
879,-2,-11,282
895,-4,-7,301
885,6,12,187
890,8,8,425
922,-6,-5,642
920,-3,74,1096
890,30,18,427
940,-8,-28,740
950,-1,-10,1029
950,-1,-6,711
960,-4,6,214
965,-3,-4,1391
975,-1,-6,1020
980,-2,8,209
955,27,46,1010
986,-2,45,1065
990,-2,39,502
1005,2,-7,2475
1022,-3,4,872
1020,2,2,733
1030,-6,-5,1569
974,71,62,719
1040,13,3,733
1065,-7,-58,2454
1080,2,-2,719
1085,0,-3,479
1110,-5,-5,419
1115,-3,14,184
1118,-6,-23,2586
1125,-4,-27,2521
1140,-6,-3,762
1140,-6,-2,214
1151,0,-13,719
1137,14,36,1023
1170,2,39,1076
1165,18,32,1035
1200,-12,-14,569
1200,-9,-34,589
1190,2,-13,2576
1200,-6,-5,184
1095,102,93,288
1200,0,16,997
1225,10,0,1372
1245,-6,-26,733
1240,-1,26,937
1260,-8,-19,184
1275,3,7,529
1289,-2,-15,1626
1289,69,69,199
1290,70,61,301
1371,11,8,209
1439,-3,-3,1576
300,-6,-1,529
