y,dep_delay,arr_delay,distance
1266,-10,-19,1400
1218,43,57,419
370,-9,-1,1389
389,-7,-17,1085
390,-5,26,2475
390,-2,-30,950
400,-6,-17,760
415,-12,4,1620
415,-8,-23,1598
415,-7,23,1020
410,-1,-10,187
430,-7,0,733
445,-5,-21,828
445,-4,12,1400
466,-9,-36,1041
465,0,-24,1010
480,-4,3,1068
477,0,8,1605
485,-1,-19,1010
485,2,-22,1080
490,-1,-8,762
509,-9,-19,541
505,-2,-6,2586
515,-10,9,764
510,-5,-22,427
515,-1,29,2133
525,-8,-10,544
540,-4,10,719
560,-5,16,2475
660,-5,-7,502
660,-4,-40,764
622,62,60,748
700,-7,-20,997
725,-12,-41,950
720,-6,1,733
720,-3,-2,2586
771,-6,-20,277
780,-4,3,719
780,-3,7,1389
780,-2,-28,1085
780,-1,35,2475
805,-1,32,2454
815,-3,14,725
890,-5,-34,1065
890,-3,-23,937
909,-11,11,1620
920,-15,-7,1147
930,0,17,711
945,-3,18,1605
948,-4,11,645
885,61,84,2475
955,-6,-7,1183
955,-5,9,544
960,-7,-7,214
972,-8,8,569
971,-4,-13,200
910,69,52,1598
995,-7,-16,765
990,1,5,2475
980,15,-23,1085
990,14,-1,301
1020,-7,-23,950
1030,-5,-23,200
1010,16,-7,589
1045,-5,-25,937
1050,-5,-28,427
1060,-7,15,2446
1058,-1,-4,762
1075,-9,-27,1389
1125,-6,-30,301
1165,-4,-28,1587
1175,-9,-28,2402
1174,-8,-13,628
1180,-8,-16,733
1200,-4,-12,1826
1230,-3,-2,725
1180,48,31,228
1260,-7,-14,762
1266,-5,-11,828
1273,-8,-36,2565
1290,-6,-18,1076
1257,34,31,292
1439,-7,-14,1598
360,-6,2,733
360,-6,-5,488
390,-5,13,2153
390,-4,-19,733
400,-4,-8,319
420,-7,-3,2475
420,-5,-21,2475
420,-5,15,872
415,3,22,1620
445,-7,-26,828
465,-15,-12,1010
480,-8,-8,1029
485,-8,-43,1080
510,-18,-25,229
505,-5,-12,541
515,-9,13,2133
520,0,-4,277
540,-13,-17,214
540,-5,-25,1069
550,-8,-10,733
569,-2,-31,1065
565,3,-29,1023
600,-4,-18,762
420,192,177,762
625,0,39,2586
645,-8,-20,1076
650,-3,-12,502
659,-5,-5,872
660,-5,-42,1096
695,-7,-5,1020
720,-7,-13,762
715,-1,18,1620
720,-5,-10,200
740,-6,15,1020
759,-7,-14,463
770,-1,0,738
749,21,11,2227
780,-4,-16,748
780,0,-20,746
784,-3,-24,937
795,-9,-15,529
825,-6,-29,541
835,-7,-19,419
835,-6,15,1372
865,-4,15,2454
870,-3,-13,2565
886,-7,-18,746
875,7,44,1020
890,-4,-20,544
895,0,10,665
900,-4,-7,2422
910,1,22,1504
937,-5,3,725
950,-8,-24,431
955,-7,-18,544
955,-3,0,645
959,-5,-11,740
975,-7,-14,762
960,11,9,719
1005,0,22,1620
1009,-2,-15,708
1020,-11,-16,569
995,22,25,2475
1020,-2,11,1417
945,78,63,296
1030,-3,-12,200
1035,-6,16,1620
1040,-7,-2,502
1019,18,16,746
1040,-3,-17,1521
1049,-8,10,1620
1100,-1,-44,1089
1109,-8,-4,488
1110,-7,-9,544
1110,-7,-12,509
1135,-6,-31,1023
1135,-5,-14,733
1140,-3,-13,762
1139,-1,20,1031
1165,-6,-21,1587
1170,4,-10,746
1170,11,4,997
1215,-8,8,483
1211,-2,1,445
1260,-10,-19,184
1150,105,80,944
1256,23,11,1167
1300,-6,4,2475
1319,96,99,209
360,-7,-18,1598
375,-9,-14,431
375,-7,-23,529
390,-4,-17,200
390,-1,-4,2475
405,-8,-31,1182
425,-2,-9,950
445,-4,-12,1167
460,-2,25,719
485,-8,-39,1069
510,-10,7,1008
510,0,2,1620
516,0,16,200
523,-5,12,200
390,130,155,645
540,-10,-29,2446
539,-2,2,1389
548,-7,-29,1028
564,-9,8,2565
509,57,48,541
575,-3,25,738
585,-1,-20,2248
600,-8,-11,719
600,-8,9,184
610,-4,6,762
495,124,119,301
621,-2,-31,1069
640,-1,-11,301
659,-8,-12,479
665,-5,-26,944
720,-8,-21,2133
719,-1,-19,1096
720,-1,-6,2475
730,13,17,1605
749,6,-7,529
765,-4,-14,187
776,-13,1,1990
779,-9,-5,544
780,-9,-10,214
780,0,4,733
795,-9,-20,479
790,-1,11,762
779,21,15,1416
810,-5,-16,1065
820,-1,-24,1076
875,-4,-14,404
859,13,-12,1035
885,-8,-34,301
885,-5,-20,184
886,-1,-26,1005
895,-4,-14,427
900,-5,7,214
905,10,0,594
929,-7,-21,997
955,-2,-24,1183
960,25,8,184
989,-3,-8,1400
998,-10,2,583
980,14,-18,1085
1010,-7,-16,2446
1020,-9,-16,1389
1015,1,10,725
1020,-4,-5,2248
1024,-7,-12,1416
1020,2,-2,2586
960,63,74,719
1040,-3,-12,1969
1050,-7,-13,529
1079,-6,-36,2475
1095,7,-6,738
1083,39,28,719
1130,-5,-11,2454
1135,28,8,1023
1139,26,21,1031
1170,1,-8,1076
1145,28,33,738
1170,19,26,1990
1172,50,35,631
1174,49,7,2227
1260,-7,-5,544
1235,18,-1,1065
1239,42,36,2454
1290,12,6,1626
1259,55,43,200
1319,-4,-18,209
1319,3,-10,378
1270,66,58,502
360,-5,-7,944
360,-4,-17,997
375,-7,-5,529
380,-7,0,502
390,-6,5,2475
390,-3,5,463
395,-7,-9,1005
400,11,5,319
419,-4,32,642
425,-8,-13,950
415,2,-1,738
430,2,5,944
440,-1,33,1416
445,2,-7,200
479,-4,7,1389
480,-2,-11,733
370,110,136,212
485,-5,-12,833
485,-4,-4,1010
495,-8,0,1428
510,-8,-18,1620
510,-4,-11,760
490,17,15,2434
530,0,17,479
509,25,71,946
540,-6,-2,264
585,0,-11,2248
600,6,11,229
625,-6,-20,2248
665,-6,-17,213
660,0,-11,502
659,66,66,479
720,7,7,200
750,-6,-14,937
735,28,21,1389
725,44,32,833
768,10,1,502
779,5,11,1416
805,10,-1,1023
785,35,33,277
840,-10,-12,937
835,2,-19,2565
840,11,5,937
880,-1,-24,502
886,-6,-13,1005
878,3,-4,1428
895,-6,-7,427
895,-2,-10,1068
895,-1,-1,340
894,0,-6,1605
869,79,69,431
960,-6,-12,944
910,50,25,1598
885,84,89,1076
980,-3,-24,200
928,55,52,748
989,4,-8,1400
1015,-6,-25,888
1020,-3,-17,184
1020,7,-3,2248
886,148,146,746
930,108,155,2475
1041,-3,-25,2586
1024,33,33,1416
989,82,75,1035
1010,80,71,187
1100,-3,-21,1089
1100,-2,22,636
1115,-4,-26,2446
1049,66,64,1569
1084,35,30,746
1135,-3,-12,760
1140,-1,-16,937
1140,3,14,214
1079,81,58,1008
1160,11,0,1990
1083,90,86,719
1170,4,-3,427
1090,89,89,479
1169,20,27,725
1138,84,65,2248
1225,-1,-12,1069
1080,144,143,711
1259,-5,-24,1598
1180,88,100,228
1290,-6,-7,284
1300,-3,-16,213
1310,17,39,944
1270,80,89,820
345,-1,1,1416
360,-4,-4,2586
360,-3,1,944
370,-5,-6,1389
389,-10,-17,1085
390,-5,-20,733
389,1,8,937
421,-4,-19,301
449,0,5,1035
480,-5,-1,416
485,-6,-17,1389
474,5,-3,228
481,0,-8,1605
490,3,2,1005
531,-2,2,1605
540,-9,-21,273
575,-10,-35,500
572,-7,2,1035
589,-6,20,944
570,22,35,1076
600,-1,6,2248
645,-2,-10,733
659,-16,2,1076
720,-13,-19,187
727,-10,-10,266
726,-6,1,1092
726,-1,0,950
785,-7,-30,1504
795,-10,-5,431
815,-3,-2,212
778,35,32,1085
809,7,24,1069
865,-4,-6,2454
870,-5,-25,1008
876,-9,-8,264
886,-3,-7,1005
895,-5,7,1598
905,-12,-17,479
899,-4,-14,2248
895,2,2,665
921,-2,6,2454
935,-1,-11,1074
945,-3,-13,1598
955,1,1,711
985,-8,-12,1089
989,4,-2,1400
989,9,1,1035
1019,-7,-29,719
1060,-3,-7,2153
1090,-10,-29,378
1100,-8,2,636
1140,-6,-21,2153
1200,10,6,200
1225,-4,-26,1069
1250,-1,-18,187
1290,-13,-15,1076
1370,-6,-15,209
345,-7,-31,1089
375,-1,-28,529
425,-3,-12,1389
419,11,1,642
443,-7,15,2565
449,-3,-16,1035
476,-5,-18,544
480,-5,-25,762
469,8,-3,488
480,-2,-10,944
485,-4,-26,1005
491,-5,-1,944
503,-5,-8,319
510,-8,-11,1020
509,-6,-12,502
510,-5,-8,213
520,-6,15,569
474,42,52,284
525,-4,17,1605
540,-5,-11,746
546,-9,-12,488
545,-6,-16,502
525,31,2,1047
569,-2,3,746
540,27,32,719
615,-7,-6,719
630,-4,0,2248
585,43,4,610
643,-2,6,2227
650,1,-2,502
660,-6,-22,488
660,-5,-12,719
660,-5,-16,1990
675,-8,-14,1096
677,-7,-25,820
480,195,199,2475
690,-6,-12,544
695,-6,-19,1010
704,-1,3,937
711,-8,12,2475
705,-2,-20,725
720,-3,-24,541
750,-8,-14,937
750,-6,-12,733
765,-5,-39,1411
770,-6,-26,187
780,-4,1,214
809,-5,-6,1069
865,-7,-3,762
865,-5,-9,762
870,1,3,229
840,31,25,187
880,-4,-24,1182
880,-1,-9,502
890,-6,1,301
895,-7,-15,1598
890,8,-9,937
900,0,-20,2422
905,9,-3,820
930,-7,-3,2475
935,-8,-17,1074
929,1,-21,198
929,17,13,404
955,-8,-2,544
960,-8,-26,214
960,-5,-18,1010
957,-1,-6,2402
970,-2,-13,502
1000,-3,-13,445
890,118,99,228
1020,-8,-8,1389
1020,-5,-8,950
1019,7,-14,746
1025,20,19,1620
1049,-3,-22,569
899,153,132,762
1060,2,16,2446
1079,3,-6,2248
1095,-6,-12,1167
1037,69,96,946
1130,7,12,419
1140,0,-3,254
1119,22,78,2586
1170,-3,-22,1587
1175,-5,-30,812
1203,-6,10,1092
1200,-3,-45,1069
1200,0,-7,1826
1200,14,9,762
1219,2,12,1215
1228,-1,-16,1085
1240,-10,-9,647
1225,6,-7,1585
1245,-2,-30,1521
1260,-2,-4,277
1270,-10,-11,502
1259,4,-8,1400
1289,18,11,199
1314,38,32,200
1439,-1,-17,1598
1370,81,84,209
300,-6,-22,529
360,-9,-13,184
360,-6,5,733
360,-3,4,2586
360,-3,-15,1096
360,-2,4,282
370,-4,-7,212
390,-1,-5,2153
395,-4,-11,1005
395,4,-4,200
420,-6,-10,1076
420,-3,17,2475
420,-2,-24,1068
420,-2,-7,762
420,-1,1,733
445,-5,-28,200
445,-1,-14,502
445,0,-24,828
449,6,-7,1035
475,-5,-20,340
479,-6,-16,762
479,-5,-16,209
480,-4,-1,733
477,0,-20,1605
505,-3,-20,937
509,-1,-14,1096
525,-9,7,762
528,0,7,1605
540,-9,-10,214
540,-6,-16,296
540,-1,-7,733
550,-2,18,733
495,54,15,1428
545,11,21,762
570,-1,-7,1076
590,-4,8,738
590,-3,-16,1096
600,2,8,2454
610,-4,-3,660
630,-5,-20,1005
615,15,22,719
657,-5,-18,254
656,-3,14,378
660,3,13,214
675,-6,-2,335
629,43,66,1416
690,0,3,461
720,-7,-21,641
719,-5,-12,213
720,7,20,214
740,-4,-3,427
749,-6,-14,264
765,2,-17,1089
780,-6,4,479
784,-6,-17,937
809,-1,-22,1023
826,-11,-7,645
825,-7,-14,1096
839,0,14,2465
855,-6,-26,746
857,-4,12,2227
869,-5,-7,1035
880,-9,-25,1182
895,-3,-4,1005
900,-7,-16,529
900,-1,15,997
910,-8,-16,1598
905,2,23,1389
960,2,-5,1029
975,-2,-14,760
980,-4,-2,1085
970,8,25,502
995,-3,-9,2475
990,6,-2,1411
1002,-3,15,2565
989,12,9,944
1010,0,-11,589
1019,-5,0,2576
1020,-4,-8,569
1020,2,25,733
1030,-6,-4,277
1035,-3,-4,1372
1049,-10,9,569
1049,3,28,762
1060,-1,-10,2153
1075,-2,26,1389
1080,-3,17,762
1083,4,-9,1023
1095,-2,7,2475
1095,0,-8,1167
1105,-1,-23,2402
1125,-6,-30,1005
1130,-1,28,419
1140,-3,-10,719
1140,4,-2,937
1095,55,32,2434
1160,0,-7,1990
1190,-10,4,762
1175,10,32,762
1170,17,-3,997
1205,-8,-17,719
1201,-4,-25,944
1219,-7,13,1215
1140,98,106,733
1250,-4,-14,187
1260,0,5,950
1259,19,21,533
1260,23,36,431
1289,-3,1,529
1287,2,-11,199
1290,1,-14,1626
1319,-18,-31,200
1319,-4,-11,378
1365,-7,-16,273
1365,0,-3,264
1439,5,-15,1598
370,-10,-8,1020
360,6,1,228
371,-4,-22,1069
375,-4,-10,1065
375,-2,-14,529
390,-6,-19,1074
390,-3,6,529
420,-8,27,2475
425,-10,-31,1598
420,-2,-14,719
455,0,-11,1096
465,-2,-13,1400
470,-5,-15,246
471,-3,-19,719
479,-8,1,1389
479,-6,-6,1372
480,-1,-36,1089
510,-9,-23,187
510,-7,-9,200
510,2,7,2475
535,-5,-37,1598
540,0,5,733
564,-6,-12,659
601,3,-9,2565
640,-5,-6,301
705,-2,-23,284
720,0,-18,184
730,-5,6,764
725,4,-11,1035
740,-7,13,1020
765,-2,-28,1411
770,-7,-5,738
765,-1,-30,1089
764,1,-14,488
765,6,5,888
785,-6,-19,1372
795,-2,-12,529
806,-6,-23,479
795,7,-19,1080
835,-8,-26,419
825,3,-16,1400
835,-3,6,2133
839,-5,-13,799
834,2,-23,1023
884,-2,-10,1065
899,-8,6,2248
899,-5,-23,762
899,-4,-20,746
900,-3,-13,944
929,-1,-9,997
939,-2,-5,404
949,0,-11,1068
1006,-7,-21,229
1005,-4,2,1620
1015,-8,-10,888
1025,-7,-18,950
1035,-13,-9,1372
1030,-2,-3,1969
1050,-6,4,427
1030,30,14,213
1070,1,13,199
1090,-3,-6,1020
1110,-10,-20,184
1110,-5,-12,541
1110,-5,-23,2569
1091,20,1,404
1114,-2,19,1029
1125,-10,-35,764
1145,-4,-15,963
1140,6,10,2402
1170,0,5,628
1172,4,-24,1023
1175,3,-27,1096
1200,-5,-16,214
1201,4,0,944
1215,0,-9,2475
1225,-4,-10,187
1239,-7,18,2454
1260,-9,-33,292
1260,-6,-1,544
1255,3,-6,2565
1370,-2,5,301
360,-7,-20,228
360,-6,-28,1598
360,-6,1,733
360,-4,-6,1065
365,-5,2,711
390,-5,-20,544
390,-4,-18,997
405,-8,-30,1182
405,0,9,872
415,-6,47,2248
421,-11,-29,301
420,-6,10,733
420,-6,5,1990
420,-6,-13,950
420,-4,-3,2475
425,-7,-6,605
425,-7,5,1389
430,-6,16,2565
450,1,-29,2454
462,-9,-18,445
466,-8,-29,1041
480,-1,-34,1182
509,-8,0,502
533,-1,-23,1400
540,-6,7,1069
540,-3,-2,184
545,-3,4,502
612,-7,-22,292
630,-10,-4,2586
630,-6,-13,2475
659,-7,-36,1076
599,85,66,228
690,2,-1,544
697,0,-11,2565
708,-5,-22,544
719,-7,11,419
720,-4,-16,641
720,7,10,762
735,-1,9,762
749,-6,-8,200
765,-5,-38,1411
769,2,-1,2565
835,8,13,725
870,-2,-16,828
859,10,-11,1035
895,-6,-10,187
896,-4,-19,937
890,3,4,541
880,14,5,229
900,-6,-14,184
890,6,9,544
930,-7,-8,746
929,1,-14,1400
950,-5,-35,1069
955,-5,-32,335
949,1,-1,1068
960,-9,-18,483
960,-7,-5,820
970,-5,-2,2402
975,-8,-22,760
981,-10,-38,544
1005,-9,-21,2475
1020,-6,-19,1521
1025,-2,7,946
965,60,55,642
1020,19,30,2248
1050,-6,-14,529
1045,1,-2,1148
1055,-9,-27,1113
1049,-3,-12,2565
1045,6,10,872
1040,19,15,1521
1085,-13,-13,1605
1080,-7,-23,184
1077,4,-15,1035
1080,1,-8,746
1085,-2,-6,733
1109,-6,-1,529
1110,-6,-19,944
1110,-6,-4,1089
1120,-4,-30,1096
1140,-7,-10,762
1145,-11,-17,1372
1140,-4,-20,184
1010,142,142,187
1170,-7,-21,746
1190,-9,-3,479
1172,35,14,1598
1218,-5,-14,1028
1240,-1,-9,1134
1285,-10,-23,594
1300,-4,8,764
1365,-6,-16,273
360,-6,-19,1076
360,1,-8,719
385,-2,12,748
385,-1,-1,725
390,-5,-16,740
390,-2,19,746
395,-3,8,416
415,-1,28,2248
421,-7,-19,301
465,-6,-11,1010
465,-4,-10,746
466,-4,-21,1041
475,-3,-14,636
479,-5,18,1389
483,-1,1,1372
495,-11,10,2248
500,-5,6,529
505,-1,7,541
515,-8,-2,764
523,-5,3,872
540,-10,-17,184
540,-1,-2,733
540,0,2,214
540,1,-5,762
537,35,30,1023
589,-6,-5,944
599,-6,-6,228
600,-6,-13,2227
590,6,-9,1096
625,-1,12,1389
630,-2,-6,2565
599,38,32,746
615,33,3,1035
660,-9,-19,944
670,-6,-29,1096
692,-10,2,277
720,-9,-10,2475
725,-4,-19,738
720,8,1,641
770,2,-18,738
719,68,86,213
790,-3,-7,937
779,9,12,1416
780,19,18,479
825,22,35,1400
840,16,14,214
870,3,7,199
886,-1,-5,1065
880,6,-10,502
835,54,41,419
895,-5,-8,340
882,10,6,2227
899,-4,-24,1096
905,1,-3,1389
910,-1,9,213
868,42,53,228
900,19,13,1620
960,-5,-18,1389
870,90,89,404
965,-1,-2,642
959,7,-7,719
955,25,48,589
980,18,0,1096
1010,27,15,719
1010,40,53,1620
995,56,61,765
1050,2,-8,2586
1024,31,38,544
1075,0,14,1080
1055,37,21,1113
1100,-3,14,502
1130,0,6,1076
1130,2,0,2454
1140,-4,-9,184
1115,23,28,143
1130,10,16,2586
1170,-4,0,1990
1170,0,18,1020
1140,32,24,733
1175,-2,10,762
1170,18,30,950
1200,-3,12,533
1202,-4,-12,200
1140,60,31,740
1149,55,41,228
1214,-4,14,1215
1229,5,4,419
1180,79,101,427
1300,-7,2,213
1248,48,55,1167
1267,51,54,569
1280,68,64,1400
1375,-6,6,187
360,-5,-19,229
360,-5,-7,1076
360,-4,-13,746
360,-4,2,733
370,-5,-13,463
390,-6,-5,1074
390,-5,-7,544
390,-4,-5,740
399,-5,4,2475
421,-6,-16,301
430,-15,-23,944
420,-3,-13,1990
435,-8,-18,888
439,-6,-21,1167
440,-7,-23,748
440,-3,-17,1416
475,3,-17,711
490,-6,-15,1010
490,8,8,997
510,-8,-10,213
510,-7,-6,229
500,8,12,1598
533,-6,-19,1400
535,-4,-15,254
535,-3,-9,1598
540,-6,1,2475
540,-5,-10,733
540,-4,18,2586
545,-3,13,273
575,-2,-15,725
599,-5,-26,746
610,-4,-23,719
600,36,39,628
630,8,28,2586
646,-5,-7,416
660,-8,-23,944
656,-1,-14,378
660,2,-13,214
675,0,-26,1096
705,-5,-18,725
708,-6,-31,544
720,-6,7,2586
719,-1,-5,1096
718,3,8,1074
660,75,74,1076
750,-5,5,733
676,76,94,645
765,4,-21,1411
740,30,43,427
764,8,-1,266
795,-4,-22,1080
805,8,4,1065
825,-8,-22,1096
840,-6,-30,214
840,-4,-11,187
839,-3,-20,762
835,7,-8,544
855,-7,7,888
855,-1,-2,2454
883,-7,-13,1092
880,-4,-15,1182
885,-6,-27,665
900,-5,-4,1010
905,-5,-21,1089
910,-2,10,665
895,17,29,1005
960,-7,-25,214
949,7,-3,1068
960,-4,-3,2586
960,-3,3,483
868,105,113,228
995,-10,-26,296
989,5,0,944
1005,-9,-7,2475
998,0,-18,2565
1005,-7,-2,1620
1005,-4,-13,246
1010,-4,-16,719
1020,-5,-16,733
1030,-10,-3,541
1055,-5,-15,1113
1080,-3,5,762
1110,-3,-4,1089
1110,-2,-17,2569
1110,0,-4,1069
1110,5,0,2586
1130,-2,15,2454
1140,-11,2,431
1135,-5,-6,1023
1141,-5,-6,2153
1140,8,25,184
1125,46,39,301
1169,3,2,1569
1184,-6,-19,937
1205,-2,2,725
1200,10,5,762
1250,11,6,187
1260,24,15,431
1299,4,6,301
1310,16,1,944
1349,-4,-9,266
360,-2,-17,1096
368,-1,-11,404
380,-2,-11,1428
420,-6,-5,1076
460,-6,-19,509
465,-7,-13,1010
465,-2,-7,2586
465,23,17,266
495,-6,-13,2248
480,16,5,1182
505,-6,-10,541
491,13,8,944
510,-4,1,213
510,-1,-12,1008
546,-5,-10,488
550,-9,4,2475
565,0,-10,711
578,-8,-44,500
630,-7,-18,2475
660,-6,-25,820
660,-6,-6,1990
665,-8,-17,213
695,0,-8,764
720,6,-8,950
735,-2,-23,1428
745,-8,-15,1372
725,16,13,1605
780,-6,-5,746
780,-4,-16,214
793,0,-5,1065
810,-2,-17,888
805,11,-1,1504
825,-8,0,1096
825,-7,-14,277
839,-9,-5,799
840,-10,-24,937
860,-10,-9,733
865,-5,-10,1372
870,-5,-11,828
900,-9,-27,184
930,-12,-17,2475
915,7,7,997
930,-3,17,2586
940,-5,-4,404
940,-5,-9,765
960,-6,-6,483
970,-9,-10,569
975,-7,-19,1391
989,1,6,944
998,-5,-18,2565
989,22,0,1035
1049,-6,-27,2227
1049,-4,-30,2565
1055,-1,-16,1089
1080,-6,-10,762
1095,-7,-14,1029
1095,-5,-17,1391
1109,-5,9,282
1125,-6,-16,1005
1127,-7,-11,1605
1135,-11,-21,733
1132,1,-5,1085
1165,1,-41,1598
1170,25,13,228
1200,5,-3,184
1240,-5,15,2475
1290,-6,-25,1626
360,-7,-24,96
370,-8,-16,1389
375,-9,-24,529
390,-2,-11,1023
420,-8,-14,733
430,-4,-24,1089
480,-6,-19,944
485,-8,-24,1005
485,-8,-26,1035
487,-4,-14,1092
475,31,33,636
520,-3,-10,820
525,0,-7,762
545,-8,-23,273
550,-4,-9,266
555,-1,-12,2475
560,-4,-33,461
540,19,16,719
565,-3,-34,1504
569,-2,-17,544
600,0,-19,2586
615,-10,10,719
625,-4,-2,1400
625,-4,-13,187
630,-5,26,2586
630,-3,-6,1005
615,13,-18,1035
630,-1,-17,2153
646,-13,-20,416
640,-5,8,301
644,-5,-9,820
665,-3,-14,213
676,-9,-14,645
465,207,197,1400
540,139,137,2586
705,-10,-9,937
710,-5,-19,764
725,-7,-15,431
739,-4,-8,533
780,-2,-15,2586
780,0,-17,733
795,-7,-28,96
809,-3,-8,1069
835,-2,-18,725
859,2,-10,1035
883,-4,-10,1092
855,25,32,746
886,4,-7,1065
900,-8,-15,544
895,-2,14,340
900,-7,-3,529
905,-2,6,1089
831,94,83,1096
930,-1,3,944
929,2,3,997
920,12,3,1096
943,1,5,1008
960,-5,21,483
960,-5,-4,733
945,23,9,1428
960,12,5,184
990,-14,-13,1089
989,-2,16,944
1019,-10,-11,488
1010,0,1,589
1030,-10,3,213
1041,0,-6,2586
1050,-8,-6,427
1055,-10,0,1113
1049,2,-28,2565
1051,3,-10,1400
1060,-6,14,228
1075,-3,-6,1389
1090,-8,-20,2465
1090,-5,26,1020
1085,12,16,711
1110,-9,5,636
1125,-4,6,602
1141,-3,4,2153
1138,11,14,2248
1160,-3,16,340
1131,27,26,1416
1170,0,-18,746
1140,44,44,214
1205,-11,-10,719
1240,-10,-15,1325
1200,38,46,733
1245,-6,0,733
1240,4,6,2475
1258,-2,-11,1167
1271,8,8,529
1200,84,95,184
1310,38,39,944
1375,-8,-4,187
1284,108,60,2565
371,-8,-23,1069
370,-2,-14,463
380,-7,2,1008
390,-5,-12,1074
390,-3,-4,529
425,-5,-18,1598
430,-3,-8,1089
420,8,-1,1990
460,-1,11,719
479,-6,2,762
485,-11,-16,1035
490,-10,-13,419
495,-9,3,1620
494,-1,-20,1092
520,-11,-23,431
525,-6,-1,1008
535,-7,-10,1598
530,-1,-16,1605
479,55,29,2565
541,-1,-4,1065
548,-3,-12,1028
555,-1,-30,2475
555,4,-22,1096
570,-5,-7,1076
593,-5,-16,1065
600,-11,-14,2248
540,51,27,296
629,2,-18,1400
645,-4,-25,820
695,-11,-4,1008
719,-5,-31,1096
725,-7,-10,431
776,-6,-22,748
779,-7,-35,1416
790,-5,-14,1085
770,15,14,738
780,9,2,184
805,-3,-22,2454
805,0,-3,1065
828,-4,-13,200
809,21,28,733
835,1,-7,544
844,10,-10,1400
860,0,0,1605
880,-7,-12,1182
889,-5,-35,1416
890,0,-18,301
899,-6,-9,762
895,-1,9,1005
890,5,3,541
910,-3,-24,1598
886,29,16,1065
878,44,44,1428
929,-1,-5,200
949,7,-12,1068
944,13,6,544
960,-1,-22,1389
960,17,5,1029
990,-7,-26,2475
990,-4,-21,937
995,-6,-29,765
998,1,-23,2565
1020,-4,-22,569
1019,-1,-9,2576
1024,10,-10,544
1046,1,-13,2227
1049,6,1,937
1065,6,-29,2425
1098,-5,-18,2434
1020,79,72,733
1114,-7,2,1029
1110,-2,-19,2422
1150,6,-11,944
1170,-12,18,1017
1200,-10,-26,184
1214,-7,-7,1215
1175,37,5,812
1235,-6,-21,213
1195,40,27,502
1248,7,-4,1167
1290,-5,6,1626
1312,-5,-13,872
1319,4,-15,378
300,-5,-12,529
345,-5,-17,1416
360,-6,2,212
360,-4,-19,1598
360,-3,-2,228
390,-8,5,760
390,-6,-18,529
389,-5,-9,1085
391,-4,23,199
390,8,-27,2153
420,-4,-36,2586
439,-3,3,1167
462,-8,12,445
460,-4,-13,509
474,-5,4,228
480,-9,-18,1089
480,-1,44,733
463,17,33,1608
505,-6,30,541
510,-4,-16,1020
509,1,37,277
525,5,54,1008
540,-3,47,762
540,-2,-11,296
540,6,-9,719
530,24,85,479
569,21,67,544
600,-4,-33,2586
600,3,22,214
590,14,65,397
510,96,111,213
630,-2,-10,2153
546,90,70,488
599,40,19,725
625,17,11,708
646,-3,-6,416
660,-3,-21,1990
667,-6,-57,2454
690,-7,-8,1020
676,16,15,645
705,-7,-16,284
711,-3,-13,2475
720,-2,-20,2475
674,57,40,1620
735,-1,7,1167
740,-4,-11,264
735,6,-36,1605
769,-7,-18,2565
711,55,86,762
767,6,-11,319
780,-2,-33,2227
795,-2,19,748
780,18,38,760
795,17,47,1080
820,-2,8,1076
779,47,66,544
839,-8,3,1389
835,2,20,419
839,-2,-23,719
884,-6,-16,264
885,-5,-27,665
890,-3,-8,184
899,-7,9,1096
899,0,-6,1504
896,6,18,937
905,-3,19,950
910,-5,-13,665
900,23,-23,2422
950,-5,-9,1069
949,-1,5,1068
920,33,38,594
960,-5,12,214
960,-1,-13,733
917,51,33,872
990,-4,-15,2454
990,-3,6,445
990,-3,-6,301
1020,-1,-7,1521
1030,-8,-30,872
1005,30,49,725
895,145,127,1598
1060,-4,3,228
1045,20,-2,2454
1065,24,16,748
1084,8,-9,2133
1085,8,24,997
1125,-5,5,738
1120,0,39,1096
1135,-6,34,544
1140,-6,42,431
1175,-3,13,762
1175,-3,-15,288
1160,35,51,738
1201,-4,14,944
1170,33,4,746
1215,-8,-15,187
1230,1,-41,1598
1225,22,4,2475
1260,-6,21,950
1287,10,3,1400
1305,62,63,199
1439,-7,-6,1617
300,-2,-19,529
360,-4,-6,1096
375,-12,-19,431
385,-10,-22,200
390,-5,5,762
390,-5,-25,1074
390,-4,-20,997
389,-3,-12,1085
405,-8,10,1182
425,-4,-33,872
445,-8,-31,1147
434,5,-1,937
450,-1,-12,1428
463,1,5,1608
480,11,-18,1182
495,-2,-20,1620
510,-8,-13,213
545,-12,11,273
546,-10,-5,199
540,-3,-17,2475
540,-2,-8,937
545,1,11,762
520,73,80,431
599,-4,-33,746
601,-1,-29,2565
601,3,-4,1068
649,-3,-37,872
650,0,-15,502
660,-5,-18,1990
692,-10,-7,277
690,-4,-5,544
720,-5,-41,2248
720,1,-44,2586
734,-10,-11,282
735,-7,-48,2133
720,15,-11,541
780,-8,-10,184
780,-5,-15,335
770,16,0,738
809,-3,7,273
820,-5,-18,1076
786,36,20,212
825,6,-5,1096
860,-1,-34,1605
870,-4,-17,199
880,-5,-41,1182
889,-5,-23,1416
895,-5,-59,2475
895,-3,-5,187
895,-2,17,1005
929,-6,-6,198
920,13,-15,529
930,11,-33,2475
970,-14,-9,502
945,13,1,1428
929,31,39,200
957,9,-35,1990
