y,dep_delay,arr_delay,distance
915,-5,-5,1598
935,17,8,1074
956,4,13,1069
944,19,-3,1183
960,4,-17,184
901,64,45,269
925,63,50,888
995,9,43,2475
950,61,46,765
1019,-2,11,301
975,50,45,431
1040,5,27,1372
1049,-3,5,1620
1019,30,18,1605
980,87,86,748
975,106,96,419
895,186,185,200
960,131,129,488
1049,54,51,533
1060,61,53,544
1117,14,20,301
1080,54,23,2565
1140,-3,-3,1183
1085,57,25,2402
1138,7,10,2248
1150,-1,-3,425
1145,5,3,647
1102,87,81,1092
1199,26,20,937
1221,6,4,2586
1185,51,81,427
1205,48,7,2565
1230,25,89,719
1228,41,24,419
1250,41,26,1585
1161,181,176,746
1295,48,28,937
1265,92,78,277
1345,29,49,2475
1370,16,12,209
1410,17,11,1608
1435,-4,-15,1598
315,25,15,1400
351,-2,-13,997
371,-1,-10,1069
375,0,22,762
365,22,15,1020
385,5,5,725
360,38,34,569
405,-2,-8,544
416,-4,-4,1598
419,-6,-15,762
400,17,-1,1068
390,29,29,2153
450,-10,-48,2586
450,-4,-7,1608
419,31,28,740
457,-3,-14,427
460,1,-13,509
475,-3,2,636
480,-5,-17,1182
460,19,-3,340
497,-1,-9,169
485,26,26,431
490,43,45,764
540,-2,11,641
540,-1,17,1598
542,17,11,416
524,40,26,1085
590,1,-5,397
569,43,43,258
585,47,38,733
630,2,-20,2565
641,-7,11,725
621,14,8,1069
620,15,9,1134
690,-3,2,544
666,23,-16,2454
697,11,2,1400
695,16,-1,479
731,13,4,1065
760,-9,-2,488
765,0,25,544
762,5,-5,2425
770,1,-6,187
800,-5,4,733
765,32,40,1411
795,4,-2,1069
825,-1,-11,2475
780,47,48,214
800,48,65,748
869,-11,8,1182
853,7,-14,2454
881,7,-23,665
890,24,74,431
910,8,-14,1089
875,44,50,569
887,50,46,628
930,13,8,419
890,56,86,544
935,25,16,1074
886,83,80,1005
945,28,53,1428
990,-7,10,502
956,30,49,1069
895,95,110,427
990,14,20,1598
960,51,61,427
1019,3,5,2576
1025,2,19,2446
1070,-6,0,636
1020,45,54,733
1080,3,24,733
1049,39,27,2565
1076,13,7,2475
929,185,172,660
1067,65,68,946
1109,32,-9,2425
1140,4,-28,2586
1105,56,68,760
1170,8,6,1990
1164,16,15,212
1049,153,176,762
1186,19,23,2248
1200,16,-6,1605
1230,-3,-6,711
1140,118,100,184
1185,77,79,502
1290,6,24,1076
1290,10,38,944
1259,78,70,1068
1205,161,165,944
1221,150,160,645
1260,113,108,488
1259,143,135,740
1283,141,135,1626
375,-7,-9,529
371,-2,5,1069
380,25,36,937
374,32,38,416
425,-5,-5,1096
420,1,11,1035
425,0,-14,872
470,-4,23,1092
480,4,9,2586
495,-4,-20,1029
470,26,16,1623
510,-5,-14,1620
515,-7,-31,1416
480,38,32,1620
540,5,12,950
569,-1,22,200
570,4,12,1076
555,22,-5,292
615,7,-1,1400
625,2,-41,2586
640,-5,-2,301
672,-1,11,1023
685,-8,-30,195
685,-5,-27,378
689,-3,-19,2475
707,-3,-14,2475
711,1,-14,2565
720,-4,-13,2475
731,-7,-4,1065
710,19,3,254
741,-4,-26,2434
700,42,19,1047
755,-2,-11,1035
766,0,1,1990
780,-3,4,2454
765,12,-6,1411
800,-3,-8,748
779,19,15,544
770,29,7,738
809,-1,-2,273
825,2,-26,2475
841,35,22,1068
881,-4,-39,665
886,1,-6,1005
920,7,4,445
929,0,-4,997
915,20,21,1598
990,-5,-37,589
958,35,31,719
1010,0,-21,764
1019,-6,-13,301
1020,-3,-16,1085
1020,10,-23,764
1070,0,9,950
1110,-7,-46,290
1110,6,1,1069
1139,-7,-27,937
1130,9,16,419
1178,56,33,529
1235,5,7,1069
1261,-10,-18,950
1259,-4,-20,740
1290,-12,3,1076
1310,8,-6,1069
1301,66,62,1005
300,-4,-2,529
340,2,-18,1089
391,-1,-34,2475
395,-3,-2,1005
390,26,12,733
419,-2,-2,740
420,0,-8,1990
425,15,19,1605
449,-1,-4,1035
420,29,23,214
457,7,12,427
475,-3,-16,1428
485,-9,-12,431
505,-1,-6,541
540,3,-11,2475
550,-3,-27,1089
540,25,25,2446
570,-3,-26,950
570,2,-17,725
585,-7,-38,610
589,5,-2,1068
720,-9,-20,200
715,-2,-8,708
725,-4,-16,431
792,-6,-9,1028
795,-5,-26,2153
809,-6,-12,273
810,19,18,1047
846,-7,-13,228
880,-3,-14,1010
830,48,53,1096
895,-6,-18,427
895,-2,13,213
870,25,26,1605
855,45,50,746
895,9,-4,479
930,-2,-20,2586
930,0,-51,2586
895,42,31,944
940,3,-6,1391
950,16,-6,765
990,-4,-10,2133
989,19,17,1035
1020,-7,-16,866
1029,-3,-8,544
1020,19,15,764
1029,20,22,1069
1045,12,5,1065
1080,-7,-5,431
1049,39,48,997
1095,7,-23,2475
1110,-2,-25,2569
1113,-2,-26,2446
1020,96,71,762
1125,-5,-23,719
1120,1,-22,2422
1130,-1,-5,1183
1139,-6,-21,740
1160,-9,-28,738
1172,-1,9,1598
1140,35,22,762
1193,-4,-7,628
1201,-3,-3,1826
1225,-14,-26,733
1235,-5,-9,1069
1239,-4,-4,2454
1240,-4,-15,2475
1260,-7,-11,719
1295,-5,-30,2475
1365,29,22,273
315,-1,0,1400
360,3,4,762
400,0,0,1068
421,5,27,1069
420,31,20,872
460,-7,-14,509
465,-2,-21,1183
465,-2,13,1005
482,-2,-7,284
500,-1,-25,1623
485,16,21,431
490,15,19,1107
509,0,10,541
510,0,-19,1008
524,1,27,1085
540,-10,27,937
569,-3,-9,746
595,-13,-16,549
601,2,-15,488
605,1,9,1207
615,-5,-26,2133
515,107,99,946
510,116,105,187
620,7,12,1134
600,30,27,1725
550,85,75,266
600,66,75,944
664,2,-8,1620
705,-4,-15,733
705,-2,3,746
660,44,50,944
720,-10,-6,2475
670,44,23,502
705,30,32,725
700,49,39,1047
707,42,45,997
741,18,11,746
760,2,0,888
779,-8,8,1096
780,-7,-6,214
795,0,12,1069
809,14,34,950
830,-2,-5,1008
835,-3,-4,502
839,-1,11,1096
850,0,-24,2227
879,-3,-9,799
795,82,71,529
885,-5,6,1080
892,-9,-13,544
885,-1,4,2475
899,0,-4,288
899,8,25,213
892,18,1,212
915,0,1,2422
899,30,66,1598
940,-4,-16,1391
960,-9,-22,764
950,18,26,1096
960,26,28,488
1010,-3,-22,725
1020,-11,-26,213
1015,2,-15,2475
1019,-1,-21,2576
1030,-7,-10,2586
1035,-1,-8,765
1040,-2,-26,1372
1050,-4,-27,1990
1060,-7,-54,2248
1049,5,-54,2565
1076,-2,-51,2475
1060,16,6,228
1080,1,-3,711
1082,-1,-33,2454
1100,-3,-28,2454
1020,81,76,266
1095,24,-2,2402
1135,-9,-16,431
1139,-6,-28,617
1138,0,-25,2248
1135,11,-11,1096
1170,-12,-14,479
1170,-8,-32,209
1170,-7,-15,589
1165,-2,-19,1096
1170,-6,-14,229
1185,-8,-19,502
1110,73,65,1069
1175,15,6,228
1186,17,-28,2248
1109,96,55,764
1168,46,-16,2454
1221,4,-8,2586
1230,0,-20,1085
1246,2,-3,997
1289,1,-13,200
1295,5,-9,937
1290,26,47,828
1245,83,98,1521
1265,64,47,277
1365,-1,1,266
1289,159,136,1023
360,-6,-17,502
360,-4,-3,1065
365,-5,-26,1020
360,1,-13,1411
363,6,-38,2565
375,-4,9,762
375,-2,-9,541
390,-7,-16,544
390,-4,-8,733
405,-6,-25,1389
405,-5,-13,569
420,-5,-15,1028
445,1,6,748
450,-2,-5,2475
460,-6,-5,340
469,-2,-48,2425
475,-1,17,636
485,0,-8,1010
480,8,-27,2586
490,1,13,760
500,-8,2,529
480,14,-23,2153
510,-9,-21,733
510,-6,0,764
507,8,-8,488
518,-1,-11,544
534,-4,-44,2454
540,1,2,1096
555,-4,-40,659
550,2,-26,1634
540,28,48,1076
535,46,36,1874
600,-2,-33,2248
605,-7,-14,419
605,3,-10,195
647,-2,-1,748
660,1,-5,944
660,25,35,213
684,11,-26,1605
710,-3,-24,544
715,-7,-18,641
720,-6,-39,2475
659,60,65,246
735,0,-4,529
740,12,-16,1605
745,9,11,1089
765,1,-4,1076
720,51,51,950
780,-6,-38,2454
800,-6,-5,748
807,5,0,533
809,13,11,273
835,-4,-11,502
770,63,50,764
835,3,6,431
853,-3,-56,2454
900,0,-15,1620
901,1,-3,200
884,24,26,264
896,12,-34,2133
915,2,-8,2422
887,37,40,628
925,1,-14,725
800,138,130,748
945,1,-40,2475
960,5,-24,1029
925,44,24,258
985,-5,3,1089
1000,-4,-56,2446
1005,-3,-37,2475
1020,-9,-26,569
1019,-5,-5,762
1020,5,-16,1416
1020,8,-30,2586
1010,31,20,1411
1019,28,-20,2454
1049,12,-17,2565
1080,-11,-31,764
1085,1,-32,2227
1084,15,-14,1400
1110,1,-13,944
1080,31,24,711
1125,-8,-24,502
1110,7,-10,1089
1109,18,-23,764
1130,-2,-13,1076
1135,-1,-19,431
1140,0,-28,2454
1185,-8,-19,502
1195,3,-38,1148
1155,51,29,1620
1221,5,2,645
1221,27,-7,2586
1191,58,42,1400
1222,36,6,200
1276,-3,-2,187
1290,0,-15,213
1319,0,-6,378
345,-6,-24,1416
360,-7,-26,762
351,5,-13,997
371,-2,-25,1598
385,-6,8,200
390,-5,-24,544
415,-3,-12,2248
420,-7,-19,733
420,-1,-4,2475
420,-1,-9,872
420,1,9,1028
425,15,-5,1598
449,-5,-12,209
450,-3,-14,1428
450,-2,-25,2586
460,-4,0,636
468,-3,-13,266
460,9,2,2422
465,8,-1,1183
485,-8,3,1080
469,18,-17,2454
500,1,-40,1623
521,-7,-24,404
539,-3,-4,544
570,33,11,740
625,-5,-9,1035
640,-7,19,1096
545,88,81,273
690,-4,-6,872
685,8,1,888
715,-11,-23,1020
705,17,-3,725
741,-8,9,746
740,8,0,427
765,-8,-12,1076
760,2,6,888
775,1,1,738
780,17,-2,719
775,24,7,1411
807,0,10,748
805,15,3,2454
870,-6,-25,1008
877,-3,-10,1428
869,7,-13,419
891,4,-8,200
890,7,-16,1076
899,-1,-17,2248
869,32,38,1069
905,4,-15,937
915,5,-26,2454
930,-6,-12,2475
925,5,-23,258
889,65,62,1065
960,-2,4,740
895,63,52,1389
966,1,-16,719
990,-1,3,1521
1000,10,5,2446
1020,-5,-16,1096
1045,-6,-23,2454
1045,-2,-20,187
1055,-5,-33,660
1050,6,-27,2586
1040,18,16,1605
1045,31,19,872
1080,0,4,746
1125,-6,-40,502
1140,-16,-28,762
1105,26,23,760
1170,-1,-39,94
1170,1,1,529
1110,68,55,944
1185,3,-10,427
1170,35,33,997
1180,36,24,1076
1265,-8,-16,198
1274,-2,3,529
1269,7,-17,1065
1285,1,-7,200
1365,7,14,264
340,3,0,1089
360,-6,-34,2586
360,-5,-17,502
365,-3,-3,594
390,-8,1,950
390,-6,-15,529
450,1,-15,2475
460,-7,-28,340
465,5,-28,1608
474,5,-2,228
480,6,1,187
497,-6,-19,533
425,76,85,1598
510,-1,-13,187
510,-1,7,213
535,-7,-22,502
530,-1,-20,733
545,-10,-18,273
540,-3,-11,1389
545,-7,-17,1010
540,5,-48,2565
545,1,-22,502
536,14,18,1065
549,8,-1,719
540,21,10,1598
560,1,-21,2475
540,21,-11,1605
570,-5,13,1076
590,-13,-24,397
585,-5,-29,529
593,-11,-23,1065
576,25,6,209
620,-8,-9,431
600,18,-19,2565
630,23,53,1005
725,-1,45,711
780,-5,-11,1372
779,-4,8,544
795,-2,-3,529
790,32,31,277
835,0,29,725
850,3,-8,2227
879,-3,-3,799
885,-8,-49,2475
900,-7,1,214
875,34,8,1605
839,72,77,187
959,1,7,762
900,65,107,1005
975,-6,46,1417
960,23,44,1029
995,-5,48,184
989,6,21,1035
1000,7,49,2446
930,81,72,820
945,66,93,589
1020,-2,12,2475
1010,10,54,1389
1020,23,6,1085
1034,28,14,1620
1080,1,-4,762
1090,1,0,2465
1005,92,82,725
1085,17,15,711
1087,16,-23,2227
1124,-3,-21,1416
971,158,171,1028
1140,15,1,2586
1172,0,4,2521
1170,5,-22,200
1206,-5,-20,1008
1205,-3,0,1069
1150,53,44,425
1170,43,34,950
1215,0,-51,2475
1140,79,62,2475
1230,-2,27,1028
1161,99,92,746
1265,8,1,277
1195,87,85,1626
1050,243,231,541
1286,20,11,200
1345,36,43,2475
1365,19,43,944
1258,163,159,1134
1439,28,16,1598
1375,118,112,187
360,-1,9,1389
371,-8,15,1598
390,-2,0,1074
405,-5,-22,544
420,-4,-13,1035
425,-5,4,2402
475,-3,10,636
480,-3,2,1068
480,-2,6,944
460,22,17,2422
489,-1,35,1069
468,20,31,445
495,-3,30,1428
507,-4,-19,488
510,-7,-18,2475
522,-4,5,1005
534,-8,-6,2454
530,0,12,2586
540,-6,19,950
507,33,44,533
535,6,13,937
545,6,9,273
540,15,-14,2227
576,-6,-6,209
585,-3,7,1372
585,15,4,529
600,0,-22,1725
615,-7,-10,733
615,-1,5,1020
635,4,12,2586
630,10,10,719
700,-1,-3,1096
665,37,31,1620
715,-6,-1,641
646,64,73,719
720,4,4,209
733,14,2,319
750,-2,8,937
770,0,-8,1990
775,-2,0,1389
800,-4,23,748
795,2,6,1069
830,9,0,1096
840,5,16,1400
880,-8,-6,502
885,-5,-20,2475
890,-3,-12,212
895,-7,-7,479
840,54,42,1023
884,14,29,264
900,1,68,762
859,43,54,1035
869,35,49,1069
899,10,6,2248
899,16,0,213
920,-3,-23,1096
900,38,45,764
905,35,27,1085
950,-4,-13,1069
958,-3,10,719
963,-2,-5,740
960,10,6,950
959,30,49,762
929,63,34,660
1005,-2,-8,725
1005,3,-7,2475
1008,2,-30,2565
1020,-4,-12,213
1049,-1,-31,2565
1055,-3,6,733
1060,-6,-23,2248
1070,-4,-7,950
1070,-1,-18,636
1080,-2,-14,762
1020,74,71,2248
1100,8,-9,2454
1116,-5,-24,2422
1109,3,-33,2425
1110,12,24,1069
1140,-2,-5,1598
1080,76,58,746
1172,-2,-12,2521
1186,0,-28,2248
1170,16,8,479
1178,13,11,529
1205,-6,14,725
1199,23,23,199
1240,-6,-20,431
1240,2,-6,2475
1266,-6,-6,1065
1259,14,4,740
1225,55,30,733
1295,0,20,2475
1305,-5,-26,143
1030,292,283,2586
1289,34,34,1023
1280,69,61,198
1370,0,-7,209
1410,-3,-3,1608
360,-5,12,1028
380,2,-7,1008
390,-2,-12,544
391,-1,-3,2475
395,4,-8,2133
415,-5,-4,2248
420,-9,15,950
421,-1,33,1069
410,18,26,944
430,3,10,1096
466,-3,11,1041
475,-5,-10,711
480,-7,0,944
470,4,2,2434
480,-3,4,1096
460,25,11,509
495,-2,27,1428
505,-10,-9,419
497,0,-12,277
510,-7,-9,585
515,-9,-21,288
510,-1,30,1620
515,-6,-18,1416
540,-1,-4,2475
545,-5,4,1074
545,14,9,762
565,-1,-11,1504
569,-3,-11,200
585,-5,-14,1372
590,-4,-19,963
630,-15,-28,187
630,-5,-2,2248
659,-9,-15,246
685,-5,-20,888
666,15,14,2454
689,20,-8,269
675,44,39,1096
720,0,-17,950
755,-6,-14,1035
765,-2,-8,1076
726,51,56,1074
779,1,-14,1096
720,74,64,762
810,-5,-12,950
810,5,0,1598
835,-1,0,502
825,20,20,1400
850,8,8,2227
880,-12,-16,502
870,11,-5,1605
890,-6,-19,1372
886,6,7,1005
897,11,4,2133
910,-1,-10,1089
916,12,21,719
920,9,-16,1096
945,9,21,1605
945,17,36,1428
990,-5,4,2586
995,-6,-1,2475
935,74,70,1074
1022,1,28,719
1049,-5,-32,762
1050,-2,31,1990
1049,1,-3,937
1050,2,-8,284
945,111,111,1008
1049,10,-9,2565
1070,-4,-29,950
1085,3,-2,2402
1095,-3,-26,198
1082,19,5,1023
1109,0,-17,2425
1135,-4,-13,431
1170,-2,-21,200
1172,-1,0,1598
1185,-9,-32,184
1199,-6,-16,937
1185,13,19,427
1185,14,4,2248
1230,-10,-24,1085
1230,14,14,1028
1269,-6,-31,1065
1290,-8,3,828
1370,31,38,301
325,-5,-4,1400
360,-6,-13,1076
360,-3,0,1065
360,1,-13,725
370,-6,-25,1020
375,-7,-5,746
395,-12,-6,1010
425,-8,-8,2475
425,-4,-7,1411
430,-4,6,1598
440,-10,-32,502
475,-3,-28,725
480,-3,3,1069
465,17,0,2586
490,-4,-17,200
500,-3,8,764
435,82,91,1089
540,-7,-16,214
540,-6,-15,733
535,8,24,488
560,-9,-34,1389
555,2,21,1069
575,-2,18,944
599,-5,-17,2248
599,-3,-11,764
600,-2,3,937
600,2,3,1065
615,-3,0,529
660,-6,-19,2586
675,-3,2,1096
569,104,87,199
650,29,7,502
685,-1,-2,2475
700,-4,22,1076
760,-9,-4,1372
760,5,-2,1089
780,1,7,1069
736,65,61,746
780,44,23,733
855,-3,-18,746
890,-1,-18,944
900,-5,-10,762
895,0,-4,1065
899,-2,14,950
910,-9,5,544
910,-5,-13,665
940,-1,-9,2475
945,-3,0,2475
960,-7,2,944
970,-4,-5,733
1025,-2,-8,1028
1015,8,4,2475
1025,2,21,1416
1035,3,-15,2446
1039,0,-1,1620
1015,41,47,2446
1050,6,9,997
1054,4,-7,266
1025,35,41,1372
1073,-1,12,2475
1080,0,-2,944
1085,12,13,725
1090,7,-10,2227
1080,29,13,169
945,179,180,184
1138,-9,-24,866
1140,-1,-5,762
1145,3,-13,2565
1160,0,1,733
1200,-5,-23,301
1205,1,-2,2475
1205,2,-19,997
1186,33,36,569
1165,60,68,228
1230,-2,6,397
1168,66,69,628
1240,-3,-11,1167
1240,0,-14,2454
1180,63,60,483
1200,44,29,1085
1229,18,12,94
1230,25,16,1521
1245,32,19,213
1289,-1,-8,80
1319,27,18,169
1370,-5,-6,273
1242,134,120,872
360,-7,3,733
360,-3,-9,488
365,0,-21,711
389,-5,-11,1085
405,-6,3,529
420,4,1,1167
450,-6,-5,2586
393,60,44,2565
480,-2,-12,2133
495,-7,-22,529
497,-7,-29,1010
495,10,-6,479
518,-6,-22,488
510,9,-11,1023
520,3,-6,2425
538,-4,-10,1400
540,-2,-60,4983
480,85,100,1089
580,-3,-10,1096
575,7,21,1035
531,51,19,2227
600,-10,21,748
545,47,35,264
615,15,0,212
670,10,8,1182
689,-4,-11,416
690,-4,-16,944
706,-6,-10,266
705,-2,-22,1035
720,-6,-12,184
735,4,3,284
802,-5,-15,1047
795,22,17,2454
740,78,81,301
839,-1,-3,628
885,-7,-31,544
899,-6,-18,209
900,-3,-19,184
885,24,13,419
945,-3,-22,2475
960,-6,-31,1626
960,-6,-17,1035
960,4,-6,1065
960,5,-7,589
1005,-10,-20,529
1015,-3,-18,2227
1015,-2,-36,1521
970,49,32,94
1045,0,-8,2586
1125,1,-22,1089
1110,18,-12,2422
1140,28,8,2475
1230,-14,-31,397
1229,-8,-10,209
1285,-9,-4,200
1319,14,26,169
360,-3,17,1069
370,0,61,1028
390,0,-10,1005
420,-6,21,2475
420,-5,-3,950
429,-4,10,1068
473,-1,-18,1020
480,-2,14,1089
492,0,-12,340
510,-4,-4,711
515,-4,-32,1389
520,-5,-3,1068
510,25,27,445
585,-2,-37,764
600,-3,-6,2586
630,6,-7,746
650,-7,-19,502
647,28,13,1400
690,-3,-12,937
670,20,9,266
700,-6,-36,1080
705,1,-8,1010
720,-8,-32,628
720,-4,-4,214
765,-4,-24,1389
770,-3,-5,488
839,-2,-15,1023
835,4,-13,725
540,311,296,502
883,-4,-26,1504
890,-7,-17,427
835,51,12,963
869,20,9,228
900,-5,-4,214
908,-11,-17,529
900,-3,-9,529
876,22,26,199
905,-4,-24,1389
900,8,-5,1096
915,33,28,2565
939,11,50,200
960,14,5,1626
990,-1,11,502
995,-1,3,2133
1005,-3,-18,2475
1020,-4,-29,1416
1020,-3,-15,214
980,77,64,764
1015,44,25,1521
1065,-6,-14,2454
1080,-2,-9,187
1080,-2,-22,541
1090,-2,-6,1096
1095,-4,7,1020
1102,6,10,284
1107,7,13,1605
1130,-6,-31,937
1140,-6,-22,340
1149,4,-14,719
1200,-9,-41,762
1200,-4,1,445
1205,-9,-37,997
1225,-1,-3,2475
1230,-3,-16,1521
1156,72,69,277
1260,-9,-32,725
1365,-3,-2,266
1319,75,80,284
360,1,-2,762
370,-1,-7,1096
385,-3,-23,1416
390,-3,-14,319
370,18,10,1085
405,-2,-24,1620
420,-4,0,733
420,-3,9,2586
420,-1,1,748
440,-5,4,488
440,-4,21,738
435,5,-15,1089
450,-4,39,1183
470,0,-3,340
475,2,-11,1096
485,-2,17,1182
485,-1,-8,1069
510,-10,-17,1620
510,-8,-8,1598
520,-7,-21,187
520,-2,-20,200
540,-2,2,1521
599,-7,-8,764
599,-7,-4,2153
600,-6,-19,214
600,-3,-16,1065
660,-4,-13,214
598,64,98,733
686,3,-1,1023
650,47,66,502
704,-5,-11,266
715,-7,-11,187
705,8,-7,1035
720,-5,-2,762
720,-2,-1,2475
730,-4,-4,169
765,-11,-18,187
780,-6,-11,184
771,4,2,1416
767,18,8,1183
802,-10,-2,1047
800,-3,-2,872
800,6,-6,2454
805,4,5,1598
738,82,82,529
845,-3,-7,1005
839,17,9,228
855,7,5,746
896,-9,-7,290
879,9,-5,1504
900,-8,-6,529
910,-4,-17,665
860,53,55,997
930,23,14,292
960,-6,32,589
960,-3,-4,762
960,-2,4,1626
960,-1,0,187
960,3,15,944
955,10,16,1010
940,35,46,264
989,3,3,1035
1000,4,6,416
1010,-4,-14,719
1015,2,-16,2475
995,25,35,719
1026,-3,-7,264
1028,0,-3,1069
1030,-1,12,1521
1045,-7,-11,2586
1065,-6,-14,1147
1080,-4,13,762
1115,-2,-18,184
1155,-4,6,740
1155,-1,0,944
1160,-6,-15,1069
1169,-14,-6,1080
1165,-7,-6,1096
1165,-5,-16,1035
1145,19,-6,738
1155,10,-37,2248
1170,-1,-3,1183
1139,33,17,2521
1200,-7,-29,301
1200,-7,-25,184
1200,-1,2,631
1205,10,15,937
1205,11,-10,647
1225,-2,-22,2475
1242,2,4,872
1138,119,100,866
1200,60,58,445
1245,15,10,200
1155,159,157,1134
1361,-4,-13,301
1365,-5,-11,266
1285,83,73,160
1200,179,167,143
325,0,-4,1400
360,-5,23,502
370,-5,16,1028
385,-1,10,169
361,25,29,2475
375,24,38,541
425,-7,-21,2475
445,-15,6,2402
430,0,14,719
440,8,30,738
479,-5,-3,762
479,4,-7,209
490,-6,-18,427
420,71,85,642
505,-9,14,541
505,-2,-10,213
515,-10,8,762
502,13,43,533
535,-3,-4,509
548,-5,1,1634
490,64,57,760
591,0,-1,746
599,-4,4,2248
599,-3,2,764
615,-5,5,529
620,-9,1,1389
600,20,17,762
632,-9,-25,628
630,0,-2,2586
650,-2,10,2227
652,5,-15,1068
675,-11,-1,479
675,-6,0,1096
680,-2,11,1092
690,-5,4,872
690,-5,-17,2475
715,-8,11,1428
740,-6,-14,2465
771,-6,-22,1416
773,-1,-18,937
735,43,37,284
810,1,-19,2133
830,4,-6,1065
835,0,-14,725
850,-2,9,419
895,34,41,1089
940,-2,0,1008
928,16,31,284
948,-2,-1,760
960,-5,0,214
960,-3,-7,719
960,-2,-18,1626
976,-3,-8,937
990,-8,-19,1400
995,-7,-24,1411
1000,-1,-6,416
1020,-4,-9,1065
1010,12,1,187
1030,-6,-9,2565
955,81,107,1010
1050,0,-4,711
1065,-4,-7,2454
1050,16,34,1620
1095,-11,-35,288
1095,-3,15,2402
1095,-1,-25,509
1115,-4,-6,184
1095,22,28,746
1135,-14,-42,1005
1080,44,49,733
976,149,157,533
1140,-6,-29,2475
1155,-7,-42,740
1150,1,31,1990
1155,0,-5,1134
1160,0,-21,427
1175,-7,-18,425
1190,-5,-9,2586
1200,-10,-28,589
1205,2,22,725
1230,-7,-33,1521
1144,83,77,529
1170,59,40,541
1285,-3,18,213
1285,20,22,160
1319,-8,-7,284
1319,2,-2,269
330,12,-3,1416
360,-4,4,1065
375,-4,-11,541
370,5,25,1020
390,-12,-14,740
390,-5,-7,319
394,-5,-17,1085
420,-6,-8,214
420,-4,7,2248
420,1,-10,733
440,-3,-2,502
450,-8,-30,2586
450,-2,7,746
479,9,13,1620
490,15,10,760
505,2,-25,2446
499,11,-10,1598
540,-5,-7,2475
540,-2,-29,1521
540,14,20,733
565,-5,7,1605
510,56,47,427
590,-7,-12,273
595,4,7,94
599,11,2,2153
660,0,-15,1990
674,-2,-12,502
689,-16,-35,937
675,15,10,479
705,-3,-26,746
720,-15,-15,200
725,-3,-13,711
750,-2,-23,738
765,-7,-24,187
773,-5,-44,937
788,-1,-5,762
795,-7,-2,502
810,3,-15,760
825,4,24,2422
860,-7,42,1020
890,-8,-29,427
880,8,-9,1085
885,7,5,1605
900,-8,-23,529
904,-7,-6,416
900,-1,-17,2475
906,-7,-25,719
930,-6,16,1147
940,-3,3,264
945,-3,-12,746
960,-3,-8,589
960,-1,-11,1391
980,-4,-21,2153
990,-2,-14,541
999,-4,-17,200
1000,-3,1,502
1003,-4,-6,946
1019,-6,-30,200
1020,-6,-34,2586
985,34,44,762
1020,3,-15,2475
1042,-5,-12,277
940,112,81,1069
979,75,83,199
1065,-4,-6,502
1055,9,0,764
1080,-4,1,733
1090,-3,-2,1096
1095,-7,-23,746
1120,-6,-7,719
1130,-6,-57,944
1140,-8,-6,719
1140,-6,-16,762
1155,-2,-3,1134
1160,-7,-38,1069
1165,-8,-5,228
1170,-3,0,1010
1140,41,20,340
1205,-7,-16,594
1205,-4,-5,647
1205,19,-7,937
1235,-6,-5,209
1245,-6,-12,733
1229,30,46,1008
1285,-3,-20,200
1319,-6,-22,266
1185,134,115,212
1285,37,27,160
1140,188,166,748
1200,182,156,733
1439,-10,-20,1617
325,6,3,1400
360,-11,5,762
360,-5,-11,214
368,-7,-6,404
370,-5,-2,711
360,6,3,228
370,6,8,1028
385,-5,-22,1416
390,-5,-21,645
390,-4,-3,1020
405,-2,-15,1372
405,2,-8,1620
425,-12,-17,1147
414,6,8,1605
430,-4,-26,1598
445,-11,-32,2402
450,-3,-11,2475
465,-3,-11,2586
490,-8,-19,427
499,-2,-5,1598
510,-5,-33,1598
515,-9,6,762
510,-3,-15,427
465,49,45,733
525,-5,-38,213
539,1,1,762
568,-7,-17,301
560,11,-10,1389
570,4,-7,264
595,-6,10,762
600,-6,-19,2402
600,-3,-15,214
599,0,-6,2153
599,2,-5,2248
645,-4,-11,963
650,-6,-9,416
700,-11,-32,1085
690,1,-10,937
720,-8,-6,214
725,-5,0,431
725,-4,-18,711
685,44,45,733
740,-6,-16,2465
642,107,101,725
765,-5,-16,187
779,7,-3,200
809,-6,1,946
809,0,10,1023
845,8,3,1005
870,4,-9,2586
858,16,17,719
890,-2,7,488
855,43,33,187
917,-5,-1,997
915,-3,3,340
929,2,-4,1065
940,16,1,1069
960,-4,-19,589
955,2,-21,2227
930,34,42,292
965,1,-4,1391
896,73,68,290
960,15,28,762
995,-6,-20,1074
1020,-8,-24,290
1020,-4,-11,1065
1015,1,-10,2465
1020,-2,20,762
1025,-7,-6,213
1025,-3,-4,1372
1020,7,7,1747
1050,-7,-11,488
1030,18,30,1521
1045,3,26,1400
1065,-3,-5,1389
1080,-1,4,541
1090,-2,-9,2227
1090,-1,-5,2569
1115,-9,-20,184
1126,-5,-21,301
1095,40,30,2402
1135,0,-3,1020
1155,-2,-45,2248
1170,-2,20,628
1176,-5,-9,229
1078,115,108,719
1200,-2,0,445
1200,0,-21,301
1200,11,18,733
1225,-2,-4,2475
1230,1,-29,1023
1238,1,-17,143
1200,40,38,569
1165,175,148,1096
1369,-7,-13,209
360,0,4,488
370,-6,-16,1096
360,6,-6,1076
370,0,-22,1020
370,2,-8,1085
385,-5,-19,169
394,-6,17,463
390,0,26,544
360,75,97,229
425,13,30,950
430,15,26,719
425,23,17,2475
450,1,14,2475
460,-2,5,997
467,0,14,2586
473,-3,-1,1020
