y,dep_delay,arr_delay,distance
1015,-7,-23,1167
1020,-9,1,266
1020,-4,-3,733
1025,2,7,946
1045,-12,14,1969
1049,-3,2,2565
1049,5,28,762
1055,6,3,937
1065,9,29,2425
1120,-3,0,1096
1141,-6,-7,2153
1140,-5,-4,748
1130,8,12,2586
1145,2,4,963
1150,-2,26,1389
1170,8,-2,228
1195,-6,-12,502
1172,19,9,2521
1201,23,35,1092
1250,-1,-17,187
1170,82,72,631
1260,-1,-7,184
1248,28,3,1167
1317,9,1,200
1305,21,39,1065
1349,-9,-16,264
1370,-6,-3,301
360,-10,-19,228
360,-9,-18,229
360,-4,17,96
360,-3,-2,1065
373,-8,-7,645
390,-5,-16,1074
395,-8,17,1605
399,-9,1,2454
405,0,-4,335
440,-2,-32,1089
465,-5,-18,1005
465,-1,1,1400
480,4,-15,944
495,-5,12,2248
505,-5,-18,427
510,-8,-8,740
510,-6,-6,764
515,-10,-4,569
533,-5,-35,1400
540,-6,-15,719
522,13,18,195
540,-4,10,733
541,-3,-14,1065
540,2,-2,746
539,4,6,544
564,-2,-9,659
585,-6,-17,1096
600,-10,1,4983
525,92,77,2402
625,-5,-7,1389
657,-2,-1,254
695,-8,-13,246
675,16,-12,1096
711,-2,30,2475
720,-7,7,184
720,-2,-1,2475
749,-4,-6,200
745,11,-13,1089
775,-4,6,1389
780,9,6,762
806,-6,-9,445
725,76,57,1035
806,0,-12,479
779,37,26,1416
825,-1,24,2475
840,-8,-6,184
840,-7,-26,214
870,-3,-12,199
869,2,-9,1035
859,13,-2,1035
890,-6,-8,544
890,-4,10,1372
900,-4,-7,431
899,1,12,762
905,7,-7,641
929,10,4,997
949,-1,-5,1068
960,-4,-16,762
975,0,-20,760
990,-10,4,2454
960,32,24,184
990,9,11,2153
1005,-4,23,533
990,18,5,937
989,24,21,944
1020,0,-19,950
1025,-2,18,2446
1020,15,35,184
1034,6,10,277
1049,-1,17,645
1035,13,14,765
1055,-5,-13,1113
1020,32,36,214
1065,-2,22,748
1035,31,27,764
1093,-10,-7,277
1010,86,69,589
1080,17,20,184
1024,77,77,544
1110,-6,-26,636
1105,0,17,760
1065,43,71,1008
1020,104,101,200
1140,-4,-25,1183
1150,-7,-20,1389
1110,35,43,2569
1114,42,55,2565
1165,15,0,1598
1170,10,1,746
1153,30,28,2402
1200,-2,-32,1069
1125,73,64,301
1140,68,57,610
1169,41,30,1569
1184,27,6,937
1145,68,53,651
1214,3,14,1215
1210,8,17,1008
1228,-9,-16,404
1200,21,23,1826
1195,40,13,866
1175,60,43,812
1267,-8,-4,569
1235,49,36,431
1175,114,80,288
1294,6,-3,1400
1305,6,13,1069
1267,73,52,200
350,-6,-15,1576
360,-9,-13,733
315,41,36,1400
375,-8,-18,529
390,-8,-8,282
390,-3,15,2153
420,-6,28,740
425,-8,-8,1598
390,47,41,1068
480,-1,-2,944
487,-4,-3,1069
480,6,1,2586
480,21,14,187
535,-7,2,502
480,48,70,2133
462,71,71,445
537,-2,-6,1023
540,-5,-12,1069
540,-4,-11,762
540,-4,-18,1389
585,-1,-15,1183
539,45,38,544
570,31,4,4963
625,-7,-3,708
623,6,15,529
629,9,23,1400
650,-5,25,488
660,17,2,820
697,-2,-1,2565
705,3,-14,284
720,-2,6,1074
735,-5,-12,1428
744,-3,-10,529
779,-4,-14,544
806,-9,-8,445
835,3,-12,1023
850,-1,2,636
865,-3,-4,1183
845,31,10,937
890,-7,-7,184
887,-1,-20,944
905,-6,-26,950
840,63,67,937
910,-3,-5,488
910,-3,-13,1089
915,0,6,533
929,-10,-16,319
930,-1,-18,2475
940,-8,3,765
930,3,9,529
960,-5,0,725
970,-1,-16,1065
690,306,321,1085
1020,-13,-18,431
1020,-5,-2,2586
1020,-3,-2,1069
1026,-4,-17,200
1034,1,-4,416
1055,-8,22,1113
1060,-8,11,228
1065,-4,0,748
1079,-15,-26,950
1095,-7,-24,1096
1095,-5,39,1391
1110,-10,-10,431
1130,-5,3,2586
1140,-3,-22,2586
1150,-6,-8,944
1155,0,8,541
1165,-7,-34,1096
1200,5,6,187
1240,-3,11,2475
1260,13,2,950
1290,-1,14,213
1289,9,0,937
360,-7,-21,488
360,-4,7,1598
360,-3,-15,212
390,-8,-12,1074
390,3,-2,2153
420,-8,-19,1076
420,24,2,1990
450,0,-15,2475
466,-6,-4,1041
465,-1,-17,1389
476,-3,-17,544
485,-10,-19,431
560,-1,-12,2475
550,12,1,1089
570,-8,-20,96
565,-3,-33,1504
510,53,32,937
600,-7,-18,762
605,18,11,628
640,-7,-28,1096
679,0,-5,2475
705,-2,-15,641
720,-4,-16,187
720,-2,-5,209
703,17,1,284
720,3,-3,2475
740,-7,-7,764
779,-6,-23,544
780,-5,-18,266
780,-4,-8,719
779,-1,-17,1416
780,-2,-5,214
770,8,-3,738
765,16,35,944
780,1,-13,2475
808,19,9,963
835,-1,-11,502
855,3,-6,404
869,-7,-3,1182
837,33,-2,2565
869,7,-6,1035
884,-7,-10,264
870,9,2,199
900,-8,-23,1010
894,-1,14,282
895,0,-11,2475
899,-4,3,213
899,-2,-21,762
900,2,-8,529
885,22,25,1076
868,58,65,228
943,0,1,404
805,141,137,2454
965,-1,-21,642
970,1,-12,1065
975,-3,-1,1417
990,-5,-8,2153
990,0,-35,2586
1005,-3,-20,2475
1010,37,37,1620
1024,30,19,544
1024,32,5,1372
1020,44,26,1096
1080,-5,-18,1023
1051,32,2,1400
1035,61,64,740
1100,-3,-8,502
1080,22,23,214
1110,13,5,944
1140,-7,-15,2475
1140,1,-26,1065
1200,0,-11,1826
1160,44,35,738
1175,47,68,589
1170,63,71,1990
1219,15,6,2586
1092,152,139,404
1169,85,78,1017
1289,-5,-22,160
1310,15,11,246
1194,142,130,628
1312,43,30,872
360,-5,-4,762
360,-2,-8,2565
375,3,-3,1411
385,-3,-15,748
420,-2,11,2475
430,-8,-27,1096
440,0,-32,1089
465,-5,-15,746
465,-3,17,1005
480,-6,-20,1096
505,-7,-19,541
462,39,33,445
510,-9,-13,764
510,-7,-15,479
510,-5,-20,1008
509,-4,-22,541
555,-10,4,950
585,4,-10,1372
598,-5,-2,549
587,7,0,1598
589,6,0,944
605,-8,-15,419
615,-8,-30,2133
625,-6,-12,1389
640,-3,-20,1096
647,-10,-25,1076
660,-4,-16,502
685,0,-2,888
674,14,-2,1620
675,22,12,1389
705,-2,-16,733
715,-2,-7,1020
720,-4,-23,2475
720,-3,1,2475
720,-3,-8,209
720,3,-27,641
749,-4,-4,200
767,-3,-20,319
769,4,-19,2565
780,-1,-14,2475
799,1,-6,209
825,2,4,569
835,-3,-20,2133
839,-6,-8,762
820,20,7,2133
795,55,49,733
859,-3,-21,1035
869,-4,-5,1035
872,-6,-23,2565
895,-6,-26,944
895,-4,-17,187
900,-9,-25,214
900,4,-2,2454
910,-5,-24,1089
900,7,-2,1620
910,-1,-11,488
900,13,-7,2422
915,2,-12,340
922,0,-18,2565
886,37,28,1005
935,-6,17,96
960,2,-27,2586
970,-1,-2,1065
985,0,6,719
990,0,-14,301
1000,-7,1,290
1006,-3,-22,229
1015,-6,-6,1167
1020,-1,3,212
1035,3,8,1521
1049,1,-16,2565
1020,34,6,950
1081,-4,-4,719
1084,-2,-2,2133
1080,10,-8,541
1085,8,4,888
1098,0,-19,2434
1080,24,36,2434
1110,-5,-10,1069
1140,-4,-28,719
1138,-2,-22,2248
1175,-8,-42,812
1219,9,-11,2454
1230,-2,26,711
1260,-11,-13,214
1250,8,-8,187
1260,-1,-10,184
1265,4,-20,1065
1270,1,2,937
1299,9,6,301
1305,6,6,1069
1370,2,-8,209
385,-1,-14,200
397,-4,-9,937
399,-2,2,2475
425,-1,-22,2402
430,-3,-9,1096
434,-2,12,937
420,19,25,2475
465,-4,-19,2422
480,-7,-1,1068
480,0,-15,2586
490,3,4,997
500,-3,-13,292
505,-7,-11,419
510,-6,2,187
510,-5,-17,200
510,-2,5,427
540,-5,-16,1389
540,-2,-2,746
560,-3,-18,2475
605,-11,-22,419
515,117,121,1131
646,-3,-8,416
675,-4,-24,1389
695,-6,-21,1008
705,-3,-1,937
728,-2,-5,1028
760,5,-17,292
780,6,19,746
805,6,-3,963
790,31,24,1028
831,-3,-13,1096
850,-3,43,636
806,54,56,445
865,-2,-12,1020
872,-1,-18,2565
885,0,3,1076
896,-4,0,937
895,1,14,1389
899,-2,-29,2454
900,-2,42,762
900,-1,-8,184
915,-7,-7,483
915,10,-4,1400
930,0,19,746
895,40,45,425
940,0,-10,1391
960,-6,-9,1065
960,15,44,764
946,35,62,1183
990,0,15,1089
985,5,26,427
990,3,-4,1598
1005,-1,-20,2475
1005,10,21,746
1020,-5,-7,733
1010,26,23,1411
1006,30,18,229
1020,41,51,762
1077,-2,-6,1035
1080,7,-2,184
1100,-1,-11,2454
1030,87,96,502
1117,1,-3,301
1125,-2,-5,1005
1140,-4,20,748
1140,0,-26,2586
1129,12,-1,2422
1173,0,18,944
1170,9,-4,1990
1049,139,133,569
1200,-6,13,214
1170,28,38,479
1227,-5,1,645
1202,42,29,200
1260,2,33,950
1215,64,72,1400
1300,7,29,1005
1317,20,8,200
340,-5,17,1089
361,-3,2,529
360,-2,11,762
375,-2,31,1096
385,-5,-16,748
395,-9,26,1005
390,0,-12,760
375,24,40,762
410,0,3,944
420,0,46,950
420,2,15,733
425,8,-12,2402
418,18,17,1068
390,51,47,282
450,-6,-12,200
450,-6,8,2475
450,-6,-13,1608
440,9,29,1089
450,1,-8,1428
471,0,-16,719
480,0,-19,888
491,-2,46,944
480,10,2,2586
520,-6,-9,762
520,-1,-18,2434
523,-2,-3,872
533,1,-18,1400
450,88,100,1035
545,-1,-24,502
543,2,-9,2565
550,3,3,1089
580,-2,-32,963
580,12,-16,725
600,-2,-18,1416
605,-2,-21,1020
630,-7,-22,719
623,3,14,529
590,39,33,397
647,-13,25,1076
645,-5,5,820
659,-1,-25,719
674,-4,13,997
695,-7,-19,246
695,-2,-36,2565
715,-7,-41,1605
720,-4,-1,762
720,-3,-32,2475
720,4,-10,2586
730,-5,-33,1389
480,250,281,1089
743,-7,16,1074
750,-6,18,937
720,27,34,641
660,94,105,213
775,-3,-27,738
780,-7,-29,2475
780,-5,-1,760
793,-8,45,1065
705,87,100,746
780,12,-20,1372
775,24,5,1411
834,-4,12,1023
845,-5,-27,2425
825,16,13,725
840,17,32,214
872,-5,-36,2565
885,-13,8,944
870,9,-18,1605
900,-6,-4,762
886,9,53,1065
880,19,30,419
900,-1,12,214
900,23,8,733
930,-1,-12,2586
929,9,-14,725
950,10,40,1096
944,27,61,544
905,68,101,641
965,11,5,642
945,58,33,1605
1010,0,-11,2446
1020,-10,0,184
1005,10,-19,2475
1020,-2,-10,266
1035,0,12,765
970,66,67,502
1034,11,20,277
1030,29,41,200
1006,59,71,229
1077,-7,21,1035
1114,3,-1,1029
1080,51,97,431
1085,49,54,997
1140,2,-1,719
1100,43,27,1167
1169,-2,-1,2248
1085,84,97,888
1200,-2,-1,762
1125,95,123,1005
1131,109,124,1416
1115,126,114,143
1240,2,33,2475
1245,7,-3,997
1175,80,94,589
1196,60,57,1626
1240,16,22,647
1186,80,84,199
1235,46,34,1085
1305,-1,-1,199
1319,-2,-8,378
1312,29,16,872
1285,59,55,594
1310,48,80,944
350,-5,6,1576
361,0,15,529
371,-6,-13,1069
360,7,-13,719
370,-3,-40,1411
391,-9,-21,199
390,-6,-7,282
410,-4,-10,187
420,-1,-23,733
405,17,5,872
450,-4,-20,1035
430,19,24,2565
450,15,-2,1428
475,-7,-17,2434
490,-5,19,1183
510,-7,-21,2475
509,-5,-22,277
510,1,17,1620
520,-1,-14,820
525,-4,-31,2402
475,46,48,340
502,20,11,533
546,-2,-10,199
523,21,27,544
599,-10,-15,228
595,-3,-6,762
599,-3,-22,746
545,67,68,273
630,4,-1,746
630,4,-26,1400
646,-6,-6,416
618,28,13,212
657,-7,-18,764
660,-6,-4,502
685,-5,-20,888
695,1,-8,1096
720,-4,-8,209
735,-2,-1,762
750,-10,-24,937
740,14,5,764
775,-6,-38,1389
780,-4,-13,762
714,62,63,1092
809,0,6,1069
859,-5,15,1035
720,140,115,2475
896,-4,-28,937
895,3,7,1598
900,0,-31,2422
910,8,-5,488
945,2,14,605
950,5,-7,1069
985,13,-5,719
1020,-6,-29,94
1025,-2,-28,200
1049,1,-3,645
1049,21,1,937
1110,5,-2,1089
1155,-9,-26,529
1169,-7,-34,997
1170,1,-3,1587
1200,-2,-22,187
1370,-7,3,301
420,1,-12,872
449,-4,-21,200
450,-4,6,1608
483,-3,-18,1620
530,-10,-18,733
540,4,10,2446
540,6,10,2475
576,-10,-13,209
510,57,30,764
560,10,1,2475
605,-8,-5,1020
600,-1,-15,541
615,-5,-25,1035
630,-3,-24,2153
655,-4,-30,292
655,-3,-6,502
672,-3,4,1023
676,-6,-11,645
695,-7,-24,479
715,-9,-8,1020
710,0,-12,764
705,10,-11,284
735,1,11,2133
750,-6,-23,419
775,-1,-22,1389
780,1,2,2475
820,-2,-8,2133
859,-8,-27,1035
872,-4,-21,2565
880,-6,1,419
870,5,-7,199
883,-1,-13,1092
890,-4,5,228
900,-12,-19,529
900,-5,5,1005
922,-3,-36,2565
890,49,38,94
945,-6,-37,1389
950,-5,-16,711
977,-10,-18,569
967,2,-3,2227
980,-2,-15,502
985,-1,-14,719
990,-6,-11,1598
1010,-2,-10,1620
1014,-4,-11,719
1019,-5,-6,488
1020,-5,-13,1521
1045,-3,-27,187
1050,-7,-30,762
1095,-2,-18,1096
1110,-2,-26,2422
1130,0,-14,2422
1170,-8,-20,628
1260,-10,-35,1182
1290,0,-15,1626
1260,33,13,950
315,-1,-15,1400
360,0,-19,733
370,1,-24,1085
390,-6,-23,950
390,-2,9,760
410,-2,-12,187
415,-2,-16,1990
440,4,-27,1416
464,-8,-26,937
466,-6,-26,1041
465,-3,-24,2422
480,-3,-1,2425
480,-1,-28,1089
480,-1,-17,1068
480,0,-18,2586
487,-5,-24,1069
525,-7,-51,1047
525,-6,-23,1521
540,-6,-28,937
565,-6,-12,762
570,-5,-22,296
545,29,23,273
585,-5,-23,1372
590,-8,-19,397
597,-2,-31,2565
615,-2,-22,708
618,0,-12,212
629,-2,-26,748
630,-1,-12,2248
680,-4,-31,1620
675,7,-3,1023
725,-7,-30,738
725,-6,-24,431
720,-1,-10,213
725,0,-16,711
745,-5,-12,1089
770,-4,-22,1990
779,-2,17,1096
779,-1,-11,479
779,8,-5,748
794,-3,-10,209
820,3,-3,2133
878,-5,-22,1428
869,10,-12,1069
900,-8,-36,665
895,-1,-24,427
921,-1,-17,594
832,94,102,200
929,0,-35,1400
951,-4,-26,605
960,-8,-29,944
960,-2,-20,2586
975,-1,-19,760
1005,-2,-14,533
1020,-10,-34,569
1020,-9,-10,214
955,60,39,335
1020,-5,-33,2586
1060,-3,-14,2153
1065,7,-15,748
1079,-5,-39,2475
1093,1,17,277
1085,19,-13,888
1110,-5,-9,636
1110,-4,-30,2569
1110,-2,-15,488
1110,1,-24,944
1140,-8,-24,214
1135,-2,-11,544
1170,-4,-12,950
1172,-5,-34,2521
1175,-6,-14,589
1235,-2,-15,1990
1260,-17,-10,214
1248,-3,-25,1167
1245,1,-11,1400
1267,-4,-21,569
1271,-4,-7,529
1260,19,-4,1023
1280,-1,-48,2565
1290,-9,-26,213
1250,48,32,1585
1310,-7,-23,246
1319,-8,-21,378
1310,2,-5,944
1370,-10,-16,301
300,-7,-15,529
345,-4,-21,569
371,-5,-12,1069
360,24,2,937
390,-1,-27,1416
405,-6,-22,1182
360,49,36,2586
420,0,-2,1076
425,-2,-20,594
460,-11,-21,1183
460,-3,-21,733
465,-5,-26,1389
470,-9,-21,1134
475,-5,-17,636
465,7,22,266
480,11,-23,2586
475,17,6,711
505,-6,-26,541
510,-5,-15,229
509,-4,-18,541
510,-3,-8,187
520,-5,-23,872
530,5,-25,733
540,-4,-13,2475
545,-8,-28,502
537,0,-8,2565
555,-6,-9,950
565,6,-19,1085
570,1,3,96
585,-6,-33,1372
593,-7,-12,1065
600,-1,-6,733
590,26,39,738
650,-5,-19,488
660,-4,7,1076
660,-1,-10,502
695,-6,-30,1010
495,207,193,301
711,-2,-16,2475
720,-8,-3,200
728,12,15,1028
779,-5,-15,544
790,-5,7,1028
795,2,-23,748
805,-6,-13,301
805,-2,7,1065
793,13,8,1065
839,-9,-31,799
840,1,-1,937
830,12,-7,719
835,8,0,725
834,16,5,1023
857,3,-22,1605
869,-8,-3,1182
900,-9,-12,431
893,-2,-35,2133
805,87,42,2454
910,-5,-2,1089
930,-7,-19,2586
940,-4,-28,1391
940,-2,-1,765
950,-1,-10,740
959,-4,-7,820
960,-3,-29,2586
960,3,-17,509
967,1,-3,569
945,25,19,1428
990,-1,-10,762
1020,-5,-12,214
1020,-3,-8,2248
1014,26,20,719
989,54,54,1035
1050,-6,-19,1389
1049,0,7,1620
1049,2,6,569
1045,10,-10,764
1055,10,-24,1113
1080,-12,-22,764
1080,-10,-5,214
1077,-3,-13,1035
1090,-6,-31,1167
1095,-6,-15,888
1065,25,4,1008
1110,-6,19,2586
1105,7,11,2402
1032,85,79,277
1129,0,-1,2422
1140,-7,-5,1598
1135,0,15,2586
1141,-4,-36,2153
1125,33,31,997
1165,-2,-27,1598
1140,30,0,1031
1175,-3,-19,288
1109,72,31,2565
1170,16,25,1005
1200,-11,-35,733
1169,26,23,746
1149,56,39,228
1260,-9,-27,764
1185,97,71,502
1299,-8,-17,301
1239,55,62,2454
1265,29,14,1065
1295,7,-7,594
1319,12,-4,282
1319,20,26,198
1248,123,103,1167
1380,21,-5,719
1370,82,67,209
370,-1,10,2565
390,-6,-16,544
420,-3,-18,762
425,-7,0,1598
420,-2,14,2475
420,-1,3,2586
420,1,-10,872
420,2,-17,719
428,-4,-11,1085
456,-4,-13,427
455,-1,-15,509
480,0,-29,733
495,-9,-1,1620
492,7,-5,628
510,-5,-18,1020
487,19,30,1069
515,-3,-6,569
523,-2,-1,872
545,1,-11,502
561,-3,-12,2475
573,-2,-2,200
565,19,-37,1504
540,44,16,719
600,-6,-14,733
548,55,33,645
615,-5,-13,2133
615,-2,-14,1035
629,-3,-40,1400
645,-6,-20,820
660,-7,-24,184
695,-4,-12,2565
720,-12,-24,184
725,-7,-25,1035
720,0,5,209
750,-10,-19,937
779,0,-9,544
780,5,9,746
790,2,4,1028
800,-8,-6,544
805,3,-8,301
835,-9,-12,431
837,23,27,2565
869,-6,-6,1069
900,-6,-17,762
920,-7,-2,419
957,-1,3,1990
990,-7,-23,301
920,63,61,628
960,24,39,2586
990,-5,-16,445
990,2,-10,937
990,2,-4,1400
1005,2,-3,2475
1020,-1,-17,1069
1024,1,8,544
1060,-1,-16,2153
1025,49,48,946
1085,10,16,997
1084,15,40,2454
875,228,206,812
1140,-1,3,2446
1140,3,8,762
1170,-7,-7,229
1170,-1,-16,1017
1169,5,-9,1569
1195,6,-2,502
1215,-4,-36,1400
1230,-6,-14,719
1210,20,15,1008
1225,5,16,2475
1246,-4,-24,1074
1259,-7,-11,820
1218,45,28,1028
1259,13,-10,740
1317,-6,-17,200
1235,77,67,533
350,-3,5,1576
360,-12,-25,228
360,-8,-11,214
360,-4,-14,762
360,0,-24,1389
371,0,-6,1598
375,-3,-5,762
375,-3,-12,529
390,-3,-22,1023
395,-7,-27,1005
390,5,3,2153
415,-5,-11,187
410,3,-4,1620
399,14,35,2454
420,-1,7,2475
430,-5,-9,301
450,2,-11,1428
450,3,-21,1035
466,-4,-31,1041
465,-2,-11,1005
480,-6,-27,1182
485,-3,-20,1010
485,-2,-17,1598
509,-1,6,541
510,-2,-20,1620
525,7,9,2402
548,-3,10,645
550,-4,-9,266
570,13,1,1076
610,-2,-7,229
665,-10,-9,335
667,-1,8,2454
679,-3,37,2475
692,-11,-25,277
720,-9,-11,214
705,16,27,725
730,-4,-13,1389
735,-3,16,2434
739,-4,-4,533
733,6,10,1028
750,0,-26,1089
785,2,-13,1372
780,8,12,2475
770,30,27,738
839,-3,24,2465
835,1,35,2133
806,61,60,479
870,-1,12,2227
880,-2,-32,665
886,-5,-12,583
890,-6,15,544
888,-1,-21,1085
895,-3,-21,213
899,-6,8,184
894,-1,-14,1598
900,-6,22,184
899,-2,14,746
899,5,9,762
920,10,1,594
945,0,-9,1010
970,-2,-11,569
980,-1,9,2446
990,-6,22,2133
985,1,36,719
990,-3,-18,937
910,79,76,488
962,28,26,760
990,19,7,296
935,86,82,1074
1034,-4,-5,277
950,85,91,711
1035,11,-13,765
1024,34,22,1372
1060,-1,-20,228
1030,41,43,872
1045,29,18,872
1080,20,18,431
1117,-1,-18,301
1114,3,7,2565
1125,-4,-27,1005
1127,-1,-20,2422
1135,0,8,2586
1140,2,28,733
1170,-8,-20,228
1170,-7,-19,1017
995,173,178,184
1172,0,-16,1023
1200,-8,-24,214
1161,62,71,1990
1205,40,48,725
1235,18,1,725
1261,-7,-13,950
1295,-7,0,2475
1260,52,30,585
375,-3,-7,541
371,4,-9,1069
390,-7,-27,997
397,-5,-6,416
364,42,54,746
420,-8,-8,733
420,-4,-2,214
420,2,8,1990
450,-5,-6,1608
450,0,11,1400
465,-6,-12,2422
465,-5,-36,1035
479,-5,2,762
480,-6,-16,184
480,-2,-11,1092
505,-6,-23,427
509,-9,-16,541
505,-2,5,187
510,-2,12,1020
491,39,53,533
525,7,-10,1416
534,2,-10,1023
560,-10,-20,659
548,3,-28,1028
560,-7,3,2475
575,-7,-7,725
540,40,55,719
585,-3,25,733
587,-4,-17,1598
595,0,-11,762
615,0,7,2133
660,-2,-21,762
659,1,-18,963
555,114,126,1008
585,88,61,1372
660,21,20,213
690,-7,-15,544
690,-3,33,1020
705,-2,-4,746
720,-5,-18,762
719,14,-5,1400
735,-1,22,2434
780,-6,-25,760
779,-5,23,2227
785,-9,-35,544
779,-2,-20,1416
766,31,10,944
800,1,4,544
825,0,-14,946
752,75,70,200
830,-2,-29,1096
849,-2,-17,1400
869,-7,-35,431
860,6,3,1605
890,-4,-20,1372
890,-1,-3,544
895,10,2,1598
910,-5,-18,820
909,3,16,1620
925,-7,-16,888
920,4,7,419
945,-5,-30,589
950,0,5,711
960,-8,-17,1010
960,-7,-30,944
960,-6,-2,214
960,-5,-10,335
965,-5,-27,1023
1019,-13,-26,533
1032,-8,-15,1372
1030,-3,-7,541
1030,-3,-17,2586
1035,-2,-37,950
1034,5,-4,200
1049,-2,6,2565
1079,-7,18,2475
1095,-3,-6,2475
1110,-5,-26,509
1131,19,-3,1416
1161,0,6,1990
1169,-5,-1,628
1170,10,-1,228
1085,98,104,711
1095,93,91,1029
1170,27,4,950
1200,-3,-2,214
1205,-3,-29,1069
1214,0,15,1215
1225,-7,-24,733
1175,48,14,1023
1195,48,22,502
1260,-13,-30,585
1255,-8,-18,828
1250,5,-30,997
1261,-5,-12,950
1215,46,54,187
1290,14,14,1076
1290,265,267,1076
360,-12,-17,502
365,-4,-21,229
371,-5,-31,1598
400,-3,4,738
405,-4,-10,1389
430,-4,-17,1096
435,-7,12,1147
447,-6,-15,594
450,-8,23,2586
449,0,-14,1035
450,-1,-17,1608
465,-7,-16,340
465,-5,-33,1035
465,-3,-15,1389
469,0,-21,1608
475,-4,-15,1096
486,-6,13,1620
510,-6,27,1008
510,-4,29,2475
515,9,51,872
525,3,9,1416
539,0,-11,762
550,1,-7,1089
570,-3,19,4963
621,7,7,1069
480,181,165,427
690,51,27,1085
707,34,48,2475
745,0,-24,1089
750,6,-6,937
779,14,28,1096
790,5,-7,937
659,138,120,820
780,19,7,1372
595,208,204,725
809,8,9,645
835,7,21,2133
609,247,241,1416
830,33,20,1096
825,50,48,2475
675,219,206,1389
900,-1,-26,1005
895,8,-15,213
928,3,-2,1400
779,165,147,1416
930,15,10,2475
899,50,42,213
895,62,70,427
743,262,256,533
960,53,37,292
1019,-4,16,2576
869,147,141,1182
1035,-5,9,1521
1035,-3,-21,740
1020,16,41,94
999,67,87,2565
989,86,139,2475
1090,-3,5,2465
1080,26,14,997
924,188,200,725
1125,-4,-18,1005
990,137,135,762
800,330,356,544
1170,-8,-15,479
1135,53,37,544
1140,49,24,740
1127,65,59,2422
1081,125,119,719
1240,-7,-17,431
1160,87,72,340
1250,-2,-12,187
1229,31,54,2475
1305,4,3,1065
1296,37,40,301
1266,68,66,200
1254,86,84,569
1271,110,105,529
365,-9,-3,1020
360,-3,35,2565
360,-3,8,214
375,-3,-2,1411
390,-8,-16,529
390,-7,21,2248
390,-5,-6,642
390,-4,-5,950
395,-5,-11,319
371,21,2,1069
390,3,-1,200
405,-1,-11,1182
420,-3,28,2475
360,75,69,762
460,-7,-26,488
465,-4,-14,746
465,0,22,1005
470,-4,-29,1623
465,1,-25,1035
471,-2,9,719
450,21,29,2475
475,-4,-28,1096
478,-6,9,2565
480,0,-2,1068
440,45,40,1416
491,-3,19,533
502,1,43,2425
514,-7,-14,636
510,-3,8,2475
495,28,28,292
530,-3,-19,733
540,-4,0,264
540,-2,-6,1076
548,23,3,1028
545,49,60,762
545,54,39,502
609,-3,11,1416
620,-6,16,431
605,9,26,419
630,-4,-10,1005
660,-10,-8,184
660,-5,-14,488
660,-4,-9,1069
670,0,-15,266
672,-1,2,2454
665,12,57,1620
659,31,46,963
690,2,9,1010
655,55,106,502
770,-5,15,187
767,-1,2,187
765,12,12,1411
790,5,-5,1028
825,-7,-6,2475
830,7,29,2565
840,5,26,2425
869,-1,-9,1182
878,-6,-5,1428
880,-1,3,1092
880,7,-7,641
870,27,44,229
895,4,-12,1085
855,55,47,746
894,22,-12,1598
929,-8,-19,605
930,8,-14,944
930,21,21,419
956,-4,-3,1069
945,9,0,1010
960,23,19,1010
990,-1,11,2586
1005,-5,9,2475
960,42,51,764
960,55,44,1029
989,27,30,301
1020,-1,3,213
1034,-4,-21,200
1007,51,35,488
1025,34,43,544
1045,25,2,2434
1096,-6,-18,404
1095,-2,8,1096
1095,0,8,2475
1110,-4,29,2569
1080,34,35,1023
1048,74,106,277
1140,-7,-31,288
1049,104,90,937
1160,-1,9,1569
1109,55,59,544
1170,-3,-9,950
1138,33,66,2248
1019,152,166,533
1170,13,23,1182
1115,74,69,589
1145,54,55,340
1135,75,94,431
1128,97,92,277
1250,1,-3,187
1259,43,60,762
1227,94,98,645
1289,66,62,937
1370,-4,4,301
1370,-1,-4,209
345,-4,5,1416
360,-9,50,2586
375,-8,-19,529
390,-6,-6,950
390,-5,38,2248
416,-4,-15,1598
457,-1,1,427
505,-7,-2,541
512,-2,1,937
509,2,0,1065
522,-7,-12,740
545,-5,-12,502
510,33,10,213
537,11,7,1023
569,3,-1,1028
585,-7,-20,1096
585,-4,5,833
615,-8,9,1035
483,133,152,2565
625,-2,-1,187
625,0,19,1389
650,-4,-5,488
634,26,54,2248
690,-4,-11,1020
705,-7,-19,733
720,-6,-4,541
720,-3,-18,200
780,2,40,2475
790,7,4,1065
770,52,42,187
830,26,33,2565
869,-5,-11,1069
890,-7,3,544
915,-3,5,719
910,17,35,488
944,0,-13,544
960,-2,5,725
940,21,17,404
945,21,12,589
950,17,-5,213
960,11,0,1010
980,-4,0,1020
990,4,-9,1065
1002,-1,-1,746
1020,-2,-23,1085
1000,20,9,1076
1025,4,-5,1028
965,86,66,1023
1065,6,13,748
861,210,202,228
1060,12,29,645
1120,-4,2,725
1132,-1,-17,1085
1139,-3,-14,937
1140,-2,4,2586
1140,0,-7,288
1105,37,13,2402
1152,-9,-11,290
1155,-5,-16,944
1170,-3,-13,937
1170,4,11,1990
1199,-1,-23,200
1239,5,-7,997
1439,-1,21,1617
1271,185,208,529
360,-5,-7,1065
360,-3,-6,944
360,2,-7,1096
371,-7,-17,1598
390,-11,9,1074
390,-1,-3,529
405,-7,10,1182
441,-9,-6,1167
450,-1,23,2475
