y,dep_delay,arr_delay,distance
1260,-7,2,184
1135,119,141,2586
1264,-5,72,1065
1255,20,51,828
1153,153,248,748
1279,28,80,872
1225,84,112,733
1230,81,108,711
1140,177,200,288
1286,31,79,1400
1310,42,60,246
1370,24,67,301
1439,40,30,1617
315,22,31,1400
350,-3,-11,1576
365,3,2,711
385,-6,-14,200
375,5,23,1065
390,-6,13,733
390,-5,21,2248
390,-4,2,950
390,3,52,1074
405,-4,12,1182
390,12,3,200
410,-1,10,944
420,-5,-19,184
361,68,64,282
425,4,18,872
435,-5,15,1147
427,4,30,1085
445,-8,-7,828
450,-1,-2,2475
449,8,61,2454
465,-5,-5,1010
460,1,9,733
471,5,30,719
479,5,42,762
491,6,21,533
520,-10,11,762
480,33,43,1182
509,23,31,569
550,-1,7,266
560,-5,3,659
540,22,28,200
570,3,6,4963
585,-5,42,2248
525,66,82,1416
605,4,54,544
630,-4,15,2153
630,-3,10,1005
630,0,17,2586
640,5,5,1096
675,4,23,1389
647,34,49,872
582,131,123,529
726,-8,0,1074
723,8,2,1400
615,128,160,2133
735,22,39,762
779,-1,25,2227
767,19,29,2565
710,77,100,764
640,152,201,1134
825,-6,-15,1076
825,1,9,2475
805,25,33,748
860,7,17,1605
900,-1,21,214
820,102,96,209
910,21,20,820
900,34,24,184
920,15,38,733
861,82,88,228
940,13,14,765
960,11,6,762
982,1,-3,937
985,-1,29,2454
960,33,33,335
1015,-1,8,2475
1019,-4,11,2454
1050,-8,32,2465
1030,29,39,541
1020,40,34,529
943,118,151,1008
1110,-2,12,2569
1118,-6,27,2586
1080,48,76,733
1110,35,62,2446
1135,11,19,431
1170,-8,-2,950
1161,8,6,1990
1140,34,55,733
1075,103,116,950
1152,35,35,290
1140,47,48,647
1200,-5,-6,187
1172,43,25,1598
1221,-1,28,2586
1180,54,57,733
1139,98,89,937
1240,1,42,2475
1260,-5,20,1182
1185,71,70,502
1212,57,73,1400
1200,80,81,733
1271,27,32,529
1260,93,80,200
1365,86,86,273
315,13,16,1400
350,-2,-5,1576
359,-4,9,719
365,-3,-7,1020
365,-1,14,711
390,-7,43,746
385,-2,18,725
400,-5,1,738
410,-4,10,944
415,-6,28,2248
420,-9,15,2475
410,6,9,2565
435,-2,23,888
440,-4,-20,200
450,2,28,2475
466,-4,5,1041
465,-2,117,1010
465,0,27,1005
491,-3,18,944
510,-1,45,1020
486,44,44,1620
503,49,102,463
545,39,66,502
619,5,35,2586
615,16,61,541
595,38,62,762
480,168,180,187
660,-4,79,416
648,17,55,1076
615,63,95,1035
655,38,101,872
690,14,35,1085
705,27,54,2565
735,-1,27,2434
720,40,62,213
767,9,38,2565
780,0,27,719
790,-8,-6,1065
779,10,-3,1096
690,108,118,1020
609,194,192,1416
779,72,91,1085
855,2,20,746
780,95,92,733
895,-2,28,1389
814,81,132,209
910,3,8,1089
825,90,85,1400
927,10,53,748
920,18,14,1096
944,-2,-2,544
930,22,13,2475
895,65,71,828
960,11,9,762
945,30,41,1428
985,-1,-14,1089
981,17,34,1605
900,103,110,950
1020,-6,-3,1521
1020,-5,4,184
1019,-1,42,2454
1050,-5,-4,1389
1049,-3,-3,762
1032,19,52,1372
899,153,163,997
945,113,111,2475
1095,1,1,888
1080,23,23,431
1055,49,32,733
960,167,152,733
1135,6,26,1065
1170,-8,-10,228
1185,-9,4,502
1184,-2,-1,937
1220,0,4,2565
1235,-4,15,213
1260,-5,-1,214
1215,48,42,187
1200,84,113,2475
1245,67,107,1521
1296,21,24,301
1175,192,176,1023
1259,169,168,740
360,-7,-17,184
375,-3,9,1411
375,1,-11,760
399,-7,-3,2454
395,-2,-6,1008
423,-7,37,605
440,1,7,748
450,2,13,1372
461,-7,-2,1372
457,-1,-1,427
460,-1,-2,733
466,-5,2,1041
465,-3,6,1005
420,45,59,2475
480,-10,15,1068
480,-8,8,888
475,0,-1,711
476,-1,16,544
479,-2,14,1092
480,-2,12,1010
500,-4,9,213
505,-7,-8,187
512,-5,2,937
520,-8,6,2434
540,-8,-18,184
539,-3,5,762
570,-8,-2,950
570,0,-24,4963
565,7,15,1504
585,-2,4,2248
589,-1,6,944
590,3,5,397
635,-2,-1,2586
670,-8,-20,266
675,-4,4,1620
665,9,16,335
682,4,-2,1023
715,3,10,1020
720,1,-14,2475
735,1,4,2434
743,1,11,533
749,-2,1,264
765,-6,-3,277
780,-8,-24,184
779,-6,0,479
780,-6,-10,733
800,-3,11,544
809,-5,-14,273
835,-2,30,2133
839,8,7,2465
880,-2,14,1092
886,-2,1,1005
895,-7,-8,425
900,-1,18,529
900,5,9,733
920,-8,16,419
910,3,-18,1089
920,1,14,733
929,-1,33,605
940,-9,-24,1391
945,8,36,1428
995,-9,-20,184
1020,-8,-7,569
1015,-2,-12,2475
1005,9,10,725
1020,-5,-16,1096
1020,-3,-18,213
1020,8,8,214
1010,21,30,1620
1040,-4,6,1400
1044,-7,-6,1620
1026,15,7,1416
1000,59,66,445
1060,-1,-23,2227
1065,5,-26,2586
1049,26,41,762
1095,-5,-21,2475
1080,12,24,762
1105,-7,19,2402
1110,4,4,2422
1120,-5,-6,301
1131,-4,8,1416
1130,0,19,419
1145,0,22,529
1170,3,45,631
1180,-1,-9,733
1200,-12,-15,733
1230,15,37,719
1221,28,-4,2565
1085,179,152,2425
1260,13,22,585
1289,3,21,937
1295,0,-11,2475
1289,12,15,246
1289,41,26,284
1349,-8,-18,116
375,-4,15,1065
375,-2,-15,1411
390,-3,2,1074
398,9,11,937
420,-6,1,214
430,-3,-15,748
440,-8,-14,200
480,0,18,1068
486,-3,-9,1620
509,-5,1,541
530,8,27,733
540,-1,42,1069
555,-8,1,296
527,21,26,2454
557,-1,26,1065
565,1,-15,1504
576,-5,5,209
585,-5,-16,1372
593,-3,6,1065
595,-5,-1,725
585,11,11,1096
606,8,19,229
615,1,14,2133
625,-3,-7,187
630,-6,-2,719
640,-7,-6,1134
655,23,30,502
682,-2,-8,1023
694,-7,-20,997
730,22,3,187
749,19,20,463
795,-7,-17,748
806,-6,-11,479
805,8,2,748
820,-3,-13,209
825,-2,-13,2475
690,170,155,461
865,0,15,1020
840,29,21,937
884,-3,16,264
894,-3,-22,1598
899,-4,0,997
900,9,13,733
948,-1,-6,1183
825,124,138,812
945,9,-1,589
956,0,-11,1069
959,-1,-3,642
960,13,14,1010
985,-5,45,2454
990,-9,-7,764
980,10,-11,2446
1020,-5,-14,762
1020,-3,-1,733
1019,3,-14,2454
1016,17,8,416
975,59,59,431
780,259,254,746
1040,8,-5,1372
989,64,56,1035
1060,0,25,645
1095,0,-18,2475
1080,26,37,746
1080,27,56,1023
1125,-6,17,1020
1060,73,57,2153
1095,52,36,1391
1127,31,47,2422
1118,49,24,2586
1115,58,82,2422
1160,27,21,738
1170,33,40,1372
1205,14,24,533
1185,43,39,502
1210,24,61,725
1230,17,27,711
1229,44,82,1134
1290,0,-15,213
1305,5,12,1065
1349,22,47,266
350,-10,-12,1576
359,0,3,719
375,-5,-9,541
371,1,-5,1598
390,-11,-18,502
390,-6,-25,1416
390,3,-12,544
405,0,-4,1389
410,-3,-21,2565
420,25,15,872
450,-4,-10,1428
465,-4,-5,2422
465,1,-6,340
475,-2,-7,1096
478,-4,-39,2565
475,3,0,711
479,0,8,636
486,-3,-11,1620
510,-9,-7,764
510,-1,-22,760
522,-4,-5,1005
531,-5,-14,116
540,-7,-16,254
540,-4,-8,2475
540,-3,-24,1389
560,-3,-6,659
582,-7,-33,529
590,-5,5,738
600,-8,-9,733
570,23,19,1076
600,-7,-10,184
589,11,1,944
599,4,22,2248
609,-2,-7,1416
509,104,103,541
630,-7,-11,2153
635,11,-7,2586
660,-7,-13,184
670,-6,-6,266
690,-8,17,1020
720,-7,-9,335
715,0,29,1020
725,6,1,711
720,15,22,209
743,-8,-18,533
721,18,17,1092
725,19,-7,1035
756,4,8,488
780,-2,-11,1372
780,-2,-6,733
760,25,31,746
795,-2,3,748
794,18,19,1080
825,-5,-19,946
840,-9,-14,184
840,-2,-5,937
835,18,26,725
869,-2,-10,1182
888,-12,-3,1416
885,1,-10,2475
891,-2,-17,937
895,0,-1,479
899,6,10,1504
909,-2,17,1620
885,23,8,212
929,1,0,605
900,30,25,762
960,-8,-13,764
960,12,2,1029
985,2,-11,187
990,-2,-17,1598
1012,-2,-4,187
1020,-1,-13,1096
1026,-3,-2,946
1025,3,-3,2446
1032,-4,14,1372
1030,0,-23,2586
1040,0,22,1372
1045,0,10,2434
1050,-4,-6,529
1045,2,3,872
1060,-8,-7,569
1060,-3,-13,2153
1060,4,11,2227
1080,-6,-21,184
1080,9,3,997
1090,0,12,738
1139,-3,-10,937
1140,-3,-16,647
1115,24,3,2422
1135,7,-3,1065
1152,-9,-16,290
1169,-9,-18,94
1215,-5,-15,187
1205,21,-3,1069
1240,-7,-17,431
1005,237,239,746
1260,-11,-1,214
1260,-5,-16,585
1261,-6,-21,950
1239,25,47,2454
1264,13,7,277
1319,-5,-7,378
1266,50,38,200
1170,281,280,209
390,-2,-18,2248
390,2,14,1074
416,-5,-17,1598
420,-4,-14,2475
450,-1,-43,2586
505,-8,14,419
510,-4,13,1008
1125,825,856,1005
525,-7,-11,94
520,1,13,2402
529,0,37,1521
535,-5,20,1620
540,4,23,264
537,9,-13,2454
540,9,-12,2475
505,44,68,427
550,0,-1,1089
540,13,46,719
560,9,15,2475
560,9,22,1634
589,-2,47,944
625,0,19,708
625,2,19,529
690,8,48,1183
720,-2,40,541
730,-1,27,1389
730,3,18,187
745,11,25,1089
749,15,35,264
779,11,28,479
780,11,16,2475
767,25,40,187
810,-5,-4,888
825,-1,19,1076
830,4,-9,2565
825,15,32,541
840,25,64,762
882,2,5,2565
875,23,36,1020
895,14,47,1598
899,18,38,184
915,6,11,2422
888,64,66,1085
950,22,68,1096
975,48,88,544
1010,26,4,1389
1045,3,35,1400
895,156,204,425
1050,5,21,2465
1030,37,103,541
1065,12,-13,2565
1105,-8,16,1023
1080,62,94,762
1120,29,76,725
1283,57,91,1626
1201,142,149,1826
360,-6,1,762
1165,660,648,1096
420,-1,-22,1990
420,4,-22,733
465,-5,1,746
465,4,-5,1605
479,16,13,1183
502,-1,-16,2425
540,-9,-8,200
525,10,-14,1400
540,0,-11,1389
545,-4,-21,502
505,40,36,541
505,49,70,187
545,13,11,762
615,-5,-23,733
529,85,71,1521
585,31,24,733
650,-6,-33,963
660,-5,6,1069
665,-1,-20,254
690,4,-9,1020
735,-5,-9,762
760,-4,3,746
779,-2,-15,1416
795,-10,-15,733
795,-1,-9,748
809,11,13,569
839,-7,-22,762
837,-4,-11,719
865,-4,4,762
869,6,37,1069
809,80,75,209
885,4,39,1065
895,0,8,828
899,-2,-8,529
900,1,4,762
915,-9,-22,198
915,1,3,340
927,-1,6,748
925,6,9,888
899,43,42,213
950,-1,1,1096
969,-2,2,199
915,74,64,483
960,37,28,319
1020,-10,-29,213
1019,-3,-13,2576
1005,18,3,2475
1000,25,3,290
1020,10,-10,1416
1035,13,-24,740
1049,-1,-19,1620
1050,7,-6,479
1035,23,17,950
1075,-7,-22,1080
1080,0,-11,335
1085,12,-20,2425
1095,4,-45,2475
1109,-7,-12,529
1105,-1,2,2402
1110,-4,-7,509
1012,95,133,187
1095,13,-7,888
1090,21,-8,738
890,223,223,544
1087,28,52,719
985,134,149,2454
1125,-1,-7,1005
1109,17,-5,2434
1115,15,-1,733
1060,79,69,2227
1120,22,24,1096
1110,47,72,1069
1170,-4,1,1017
1175,-5,-7,628
1200,-11,-32,184
1170,28,5,1031
1184,18,19,937
1228,-8,-21,419
1050,176,167,1089
1202,59,40,200
1264,-1,-9,1065
1227,42,54,645
1317,18,16,200
1319,26,19,198
1260,118,100,292
300,-2,-10,529
373,-7,4,645
360,19,25,2565
385,0,-12,725
397,-4,-8,416
420,-5,-16,214
449,-2,-8,2454
441,27,26,1167
435,34,16,888
472,-3,-18,937
440,44,27,748
500,-7,-10,529
495,-1,-18,1029
470,25,18,1623
505,-4,-16,187
520,2,-9,2434
530,-3,-27,1605
531,-2,-10,116
540,-4,-17,746
550,-4,-19,266
540,16,3,2446
570,-1,-21,4983
599,2,-2,2248
530,73,69,2586
576,45,28,209
623,0,-5,628
630,-2,-10,719
630,12,8,2586
660,-2,1,1076
659,1,-3,820
600,62,55,762
675,18,3,1620
707,-6,-2,2475
690,13,-1,1020
735,-2,-12,2434
750,-3,-6,937
765,-9,-27,502
779,-2,-19,1416
785,-5,-24,544
795,4,-6,748
809,-4,-6,273
794,24,19,1080
825,-3,-11,946
800,46,24,2454
840,6,-3,719
839,8,-2,2465
870,-5,-21,404
899,-7,-13,184
895,-1,2,479
790,124,137,1065
920,-2,-5,1147
895,24,19,828
915,5,28,340
910,13,-7,1089
930,3,1,200
930,4,-3,419
929,15,33,997
927,19,16,748
960,-8,-9,762
1005,-5,-43,2475
960,46,40,335
1020,4,-18,213
1041,-4,0,143
1005,38,19,1620
960,87,68,1029
1050,-2,-9,427
1045,13,4,2434
1060,0,-16,2153
1004,61,72,746
1045,22,22,2454
1035,40,39,1521
1080,1,52,733
1045,66,63,187
1115,9,-1,589
1152,-5,-28,290
1161,4,-1,1990
1170,-4,-8,1017
1170,-2,2,631
1155,15,9,2227
1180,0,11,1076
1163,20,8,2454
1185,-1,-16,427
1175,19,6,963
1139,70,49,762
1235,-6,-19,213
1250,-7,-18,187
1230,16,11,1085
1260,-3,-8,214
1170,116,90,950
1229,64,58,1134
1275,35,31,746
1295,93,105,2475
365,-7,9,229
370,22,38,1085
405,-6,24,1389
359,50,72,212
430,5,38,748
430,16,51,1096
420,30,21,2475
420,31,82,214
449,3,36,2454
480,-3,-6,2586
492,1,19,1134
503,3,-1,2133
510,2,5,1620
505,10,23,187
480,50,59,187
540,13,62,1069
545,8,33,502
550,6,22,1089
570,3,18,4983
590,-4,27,397
600,-9,13,184
585,9,11,2248
587,20,50,1598
610,2,14,719
609,10,8,1416
615,7,14,541
640,-3,3,1096
655,-10,24,502
360,307,329,944
670,15,46,1096
751,-1,8,1167
749,8,40,264
766,2,24,277
780,14,34,746
790,10,38,937
771,45,56,2133
790,28,57,1065
775,45,35,1389
825,-1,41,541
766,79,132,944
780,70,85,184
830,21,46,1096
795,57,64,733
800,64,126,544
880,7,26,665
895,-1,12,425
886,21,32,1005
840,69,135,187
920,0,30,1147
795,126,139,748
915,13,11,483
915,31,34,2422
859,97,162,1035
865,92,108,1020
960,-2,-9,944
985,-6,-26,1089
981,6,17,1605
980,8,9,2446
900,95,147,950
1010,-1,-4,719
940,70,45,1391
990,40,47,301
1020,17,46,213
995,49,31,733
1020,26,22,2248
1035,12,10,740
1050,7,61,2465
1030,31,48,2586
930,163,161,746
1080,18,25,214
1095,17,29,2133
924,199,251,725
1060,99,135,645
1090,87,100,738
1120,57,66,1096
1123,57,59,116
1060,120,146,569
1138,52,53,2248
1139,55,65,762
1170,30,26,1182
1085,124,115,888
1175,44,38,1010
1105,124,136,1023
1170,69,123,631
1239,1,-3,997
1239,2,9,2454
1260,27,31,214
1170,126,118,229
1260,61,83,200
1305,75,87,1065
1365,28,63,273
1215,180,177,2475
300,0,-11,529
375,9,27,541
390,-3,-6,502
395,-5,-18,1005
399,0,29,2454
420,-3,-3,872
420,-1,-23,733
420,0,-3,2475
420,3,9,2475
410,16,13,944
360,76,102,569
435,14,-2,888
450,6,3,1400
450,10,5,2475
465,-3,-17,1010
465,-1,-26,1035
479,-1,-19,1183
479,1,21,762
465,18,-16,1389
485,-1,-6,833
486,0,-1,1620
485,9,27,1598
510,0,25,1620
491,23,29,533
520,8,-8,2434
540,2,-13,2475
525,22,23,645
550,3,1,1089
595,2,17,549
505,93,84,427
589,10,5,944
615,3,42,733
627,-1,-16,748
600,27,68,184
630,1,10,2565
660,0,-4,213
587,80,68,1598
670,3,1,266
675,-1,5,1389
690,17,4,1085
720,-2,-4,950
710,21,5,937
725,24,18,431
780,-3,-6,760
780,-3,-15,733
760,34,28,746
800,-2,9,544
809,-3,-2,645
805,2,-4,748
809,14,13,273
825,1,-6,1076
826,0,-21,1065
840,-5,-16,937
830,8,9,1096
839,3,-12,2465
884,-5,3,264
881,1,-9,872
891,1,-22,937
834,59,35,1023
900,-7,-4,184
869,27,15,944
899,3,-9,997
900,2,0,2565
900,18,13,529
930,-2,-5,419
935,1,-9,96
990,-6,-9,764
990,-1,14,502
1010,-5,-20,266
985,23,6,187
975,34,33,544
909,115,111,1620
1032,-6,-11,1372
1020,10,-5,213
1019,16,31,2454
1040,0,-14,1400
990,58,43,1411
1060,4,0,2153
1015,57,79,2475
1049,32,-4,937
1085,16,30,888
1130,5,8,2422
1140,10,-19,288
1165,-10,-28,1183
1170,-5,-4,483
1180,5,-9,1076
1172,23,13,2521
1200,26,46,2475
1229,17,17,2475
1260,-6,-27,762
1110,150,110,488
1218,50,46,1028
1289,1,-19,284
1289,18,-1,937
1296,14,26,301
340,-3,-24,1089
351,-2,24,2454
363,-2,6,199
374,-1,7,416
370,8,-10,1065
395,-7,-13,1005
405,10,2,569
420,-3,-5,2586
390,35,15,937
425,3,14,872
420,10,23,2475
435,-2,-11,502
449,13,10,1023
460,4,0,733
480,-7,-2,888
485,-9,-20,1010
480,-2,1,214
480,1,-20,1069
480,4,-8,2586
485,3,11,431
502,-5,-5,277
467,58,64,1400
540,-5,-7,2475
542,20,3,416
595,-10,-7,549
600,-7,-9,764
510,86,66,2475
625,-4,-14,2586
630,5,-4,2565
540,102,97,1069
615,35,0,1400
630,31,28,2586
676,-5,-22,820
670,5,-1,502
660,18,10,184
665,14,26,1620
695,-5,-8,1008
689,6,-1,2475
720,-4,-12,2475
705,12,13,733
720,4,-1,209
780,-7,-8,184
779,12,2,544
806,23,18,1069
839,-5,-19,762
839,3,-7,187
870,-14,-40,419
869,-3,-11,1020
810,60,75,1047
885,1,-27,1035
900,0,-4,665
867,36,28,2565
915,-4,-15,340
925,1,11,725
915,27,17,483
950,-2,-17,1069
975,6,-20,187
990,-2,3,2133
990,19,8,1411
1035,-6,-8,282
1015,18,12,2475
1040,3,-7,1372
1045,0,-16,187
1035,19,21,1521
1060,-4,5,228
1049,12,1,937
1055,12,9,284
1029,41,26,1069
1080,-9,-7,764
1080,4,15,733
1110,-3,-11,541
980,130,133,2446
1076,45,30,2475
1150,-3,7,1389
1025,128,144,2446
1138,15,12,2248
1155,-2,-26,1080
1155,-1,-14,617
1110,52,5,1391
1185,-8,-22,427
1180,5,23,733
1190,-1,-21,502
1215,5,-24,2475
1245,-1,-16,610
1160,84,80,738
1246,21,17,1074
1233,38,27,397
1310,14,1,1069
1260,76,48,2565
300,2,-3,529
360,-4,-19,944
363,-2,12,199
360,5,7,762
375,-1,-15,529
390,0,3,937
414,0,9,1620
419,-3,-14,1076
420,-3,-27,2586
444,-2,-14,997
469,-2,-12,2425
479,-2,-10,762
480,5,-10,1096
492,-1,-27,2248
522,-2,3,1005
530,-2,10,733
540,-4,-3,1096
540,-3,-5,1389
540,-1,-28,2475
490,64,60,292
560,-5,-23,659
549,29,33,719
601,-1,-10,488
540,61,68,1605
610,-4,-19,1035
625,-4,-18,2586
635,0,-5,2586
630,11,16,2153
707,-5,-5,2475
490,221,197,764
720,-3,-20,187
720,0,9,2475
750,-2,-14,1416
750,0,-10,200
760,-1,7,488
775,-3,-18,292
779,-7,-19,762
790,-7,-12,1065
741,67,69,746
775,36,18,1411
780,33,17,937
830,-6,-12,1096
835,-4,25,2133
790,61,65,277
809,45,39,583
859,-3,-14,1035
870,-8,-34,419
766,98,83,944
840,26,56,1400
880,3,14,502
899,-6,-22,213
900,-5,-20,665
905,-1,6,1092
886,19,8,1005
900,8,-9,762
920,-10,16,733
915,-2,-22,483
915,11,-5,997
935,-7,32,96
944,-7,-4,544
950,-6,-13,1096
945,11,36,1605
916,40,51,719
893,69,75,282
965,28,16,764
979,18,17,1068
958,42,54,719
827,176,179,645
1008,4,-5,2565
1049,28,8,937
1019,73,91,2454
1110,-2,-16,541
1110,8,24,2586
1130,-2,-34,1096
1109,24,25,529
1080,55,31,296
1140,1,-30,1598
1151,6,41,2402
1150,12,-9,1065
1170,-6,8,762
1172,-1,-28,1598
1130,45,48,419
1200,-6,-13,184
1109,97,86,2425
1085,126,119,997
1168,48,102,2454
1210,17,-10,1023
1235,9,-14,1069
1205,56,47,2565
1120,142,136,301
1256,12,1,187
1205,64,86,725
1221,49,57,645
1255,18,-7,292
1279,5,-10,544
1276,87,72,746
1282,115,110,594
300,-3,-4,529
345,-2,-9,1416
360,-3,-10,1096
360,9,-1,733
360,15,1,229
390,-4,-15,1074
380,9,1,1416
384,10,-4,997
420,-4,-20,733
420,4,-5,1990
440,0,23,1416
449,-5,4,1035
435,11,0,997
445,4,-13,748
371,91,79,1598
465,-1,-8,1010
475,-8,-4,636
480,-2,-16,1068
469,19,4,2454
466,23,19,1041
495,-2,15,1428
489,15,62,1069
520,-7,-15,762
525,-6,-14,544
490,39,31,764
540,-1,-5,820
540,0,-3,937
534,12,16,628
555,-2,8,659
500,55,30,213
510,46,32,1728
560,24,25,264
587,3,-5,1598
605,-8,3,419
585,13,0,2248
613,-9,-15,544
630,4,-15,2565
625,13,18,187
567,77,80,1068
644,8,9,722
660,-4,-6,488
660,-3,8,1990
685,-3,-6,888
689,-3,-19,2475
545,156,143,1074
750,0,4,746
740,15,4,764
755,6,-6,1035
770,-6,-1,187
765,4,4,502
765,18,7,1076
760,26,25,888
794,-7,-2,1080
792,0,5,1028
820,11,0,2133
818,21,9,1065
885,-5,-25,2475
780,103,84,2153
869,30,15,1182
895,14,-4,479
900,13,31,950
895,28,8,944
890,33,12,937
905,20,2,937
915,24,14,997
894,80,72,187
955,24,36,1428
990,0,-18,2153
960,32,3,641
820,221,197,292
973,70,57,944
1050,-1,-6,541
990,65,58,1400
1065,-4,-17,335
1040,36,42,762
1080,4,2,733
1075,26,74,610
1090,13,6,1020
1110,0,-17,1089
1139,-13,-34,937
1049,80,40,2565
1045,101,89,1969
1140,10,-22,1183
1180,1,13,631
1200,-1,-11,762
1258,8,-6,1134
1255,18,-1,187
1205,73,44,2565
1290,12,16,1076
1215,115,73,2475
1435,-3,-25,1598
1439,-2,-10,1598
1439,33,33,1598
300,-5,-6,529
375,-2,-2,529
390,17,-5,937
416,-1,-9,1598
425,7,-19,2402
420,31,24,740
475,-7,-4,636
480,-3,-20,1068
471,13,-14,2565
469,22,-3,2425
495,-1,21,1428
515,8,-8,1416
490,42,39,760
540,-3,-8,1598
540,6,8,282
570,-9,-28,950
575,-4,-24,725
585,-3,10,2248
535,49,44,1874
585,3,-8,529
520,68,60,762
612,-3,1,229
615,15,13,2133
597,37,15,2565
660,-1,-2,214
675,-2,-23,1096
685,9,-9,888
707,-2,-13,2475
720,-10,-29,184
720,-5,-16,2475
720,-1,-10,2586
720,15,-1,1608
731,9,-1,1065
711,32,9,2565
780,-9,-19,214
661,125,106,378
795,-9,-35,96
780,7,-15,937
794,6,-12,1080
798,6,-8,1089
835,2,-6,725
806,53,48,209
859,17,8,1035
869,8,6,1182
885,-8,-28,2475
875,8,-6,1020
895,-4,-24,944
899,3,-4,264
872,49,46,229
900,21,16,1620
888,57,53,282
950,6,6,760
887,76,72,628
966,11,11,719
985,-7,8,1089
1005,12,6,725
1000,30,36,2446
955,92,123,187
1012,44,89,187
1090,3,-6,1020
1065,42,18,335
1130,-4,-13,1076
1116,14,5,2422
1060,79,65,228
1140,4,-33,2586
1055,97,97,277
1180,7,11,733
1175,18,23,1010
1125,80,83,1020
1180,27,5,617
1200,15,17,187
1160,68,65,738
1080,166,177,764
1109,143,130,1023
1259,21,24,762
1095,187,188,888
1205,86,92,404
1315,71,55,143
390,-4,1,950
390,3,6,529
420,0,-13,2475
425,-4,-10,733
420,3,0,1990
420,5,-15,2586
415,31,22,187
395,52,29,2133
450,8,26,1372
465,-6,48,1389
475,0,-11,711
485,-8,-6,1080
480,0,14,888
485,-1,0,1005
490,-4,-8,1107
480,11,7,1096
474,20,11,228
500,-1,-43,1623
510,-3,-9,764
492,27,-5,2248
540,-6,22,950
540,-4,-11,1069
395,141,126,1008
540,-1,-12,746
529,13,34,1521
550,-2,-29,1089
570,-7,-31,4983
585,-2,3,1372
595,-7,5,762
570,40,20,4963
615,-4,-9,541
605,14,10,419
600,19,6,1068
595,30,21,549
630,0,2,719
600,57,57,764
660,1,8,1990
675,-4,10,1389
695,5,-9,1008
720,-4,-14,200
780,-12,-24,184
733,44,45,319
780,-1,-7,2475
769,15,-10,2565
780,16,30,1372
780,17,25,937
809,-5,-2,301
839,5,1,1096
710,136,134,544
872,-5,-1,229
865,9,12,762
894,-3,-23,187
885,14,8,461
895,13,14,425
896,24,39,872
660,264,258,258
930,14,1,944
912,32,40,642
960,-3,4,937
960,26,10,1010
979,7,-8,1068
990,9,22,2586
931,79,83,594
1020,16,10,1085
897,147,160,746
1030,14,37,502
989,61,48,284
1065,3,26,1076
1090,0,-3,1020
1110,-5,-1,2569
1110,0,15,944
1085,37,55,888
1130,0,6,419
1124,6,10,1416
1125,19,23,502
899,259,249,213
1165,0,-3,1096
990,176,200,1411
1080,105,154,431
1110,80,102,1069
1160,73,71,738
1261,-2,8,950
1035,241,243,1521
1290,6,19,828
1185,151,164,427
950,389,390,760
1172,182,164,2521
1155,201,189,2153
1295,92,82,187
300,-2,1,529
360,-4,-1,944
360,0,-12,2586
360,5,12,1076
360,7,34,1065
415,-9,-8,1076
415,-4,-14,187
410,12,-4,2454
440,-3,11,1089
450,-3,-6,1372
455,-1,14,828
459,-4,9,1608
460,0,-20,733
469,-2,-24,2425
475,4,16,937
488,-2,4,642
490,-3,8,1620
497,0,0,277
489,8,12,1605
540,-7,-9,1096
535,0,11,1874
536,2,27,1065
560,9,7,264
540,32,-1,1605
585,-3,-23,1372
585,9,-8,419
600,-5,29,1725
610,-6,3,628
615,-2,-25,733
599,42,20,610
659,4,-7,246
660,11,3,762
700,11,11,1010
720,-6,2,2475
720,-6,-4,213
720,-4,-20,200
720,0,-8,760
715,13,8,1020
775,-3,-14,888
780,-7,-22,1372
780,-2,-7,937
795,-5,3,529
766,34,36,944
825,-2,-21,1389
839,-5,-10,2465
839,-2,-12,187
825,47,26,1400
869,9,17,1069
870,15,-1,1605
890,-3,-10,1372
890,-1,4,544
895,-4,-13,427
900,-7,-11,529
900,-1,-1,1005
887,13,10,628
896,4,-3,2133
920,-7,-35,733
917,-2,-14,642
895,25,1,213
899,21,5,1504
905,21,13,799
935,-9,-26,96
961,-7,-24,748
960,1,-50,1029
972,7,-8,937
1000,-3,-29,290
1019,-8,-30,762
1029,0,-15,1069
1050,-2,-25,2586
1045,8,-16,187
960,99,84,488
1065,4,-15,2586
1085,-6,-14,997
990,95,58,2402
1082,10,-1,2454
1110,2,-32,509
1150,9,-15,1065
1195,8,-6,1626
1227,-1,-17,213
1230,1,8,1028
1239,-5,-15,2454
1240,-1,3,2475
1250,-4,-24,1585
371,-7,-4,1598
365,5,-5,212
410,-3,-35,944
435,-3,-18,1023
445,2,6,762
460,0,-14,509
460,6,-2,733
510,-6,-16,1008
530,-3,-3,2586
540,-3,-25,1389
553,-5,-32,1023
552,-3,-15,488
560,-2,-26,2475
569,-6,-30,764
587,0,-4,1598
560,38,40,264
625,-4,-48,2586
625,5,2,187
630,1,-17,2153
635,-1,-21,888
660,-7,-14,214
665,13,-12,1620
695,-1,-8,1008
684,22,-5,1605
689,21,11,1167
720,-1,-6,541
750,-12,-26,937
745,-4,-14,1089
775,-6,-15,1389
540,234,222,1598
790,-10,-21,1065
780,2,-10,2475
780,3,-1,937
805,-9,-19,463
825,10,-1,1076
835,4,2,431
890,-1,-13,187
890,0,3,1416
879,25,26,799
915,4,-22,2454
945,1,1,589
940,6,-32,2565
990,-2,-19,2586
