y,dep_delay,arr_delay,distance
990,79,48,2586
1095,-7,11,812
1095,-4,-5,1096
1095,-2,-5,1020
1110,-4,11,544
1125,-11,-19,301
1121,-5,-13,301
1130,-10,-31,2454
1130,-4,-8,2569
1135,-8,-16,733
905,227,216,1089
1150,-6,-9,1389
1165,-5,-23,1587
1170,-5,5,1035
1174,-5,1,628
1175,0,5,950
1182,-4,12,1076
1225,-7,-20,2586
1039,182,183,872
1240,-5,-6,647
1260,57,42,214
1349,-6,-19,209
345,-4,10,1416
360,-5,6,214
360,-5,8,762
360,4,3,733
379,-6,-29,1008
380,-4,-9,502
390,-13,-10,544
390,-8,-10,740
390,-2,-3,645
425,-13,1,950
375,42,42,529
445,-4,13,1147
440,13,-10,2402
460,-7,-5,1041
460,-2,-1,719
470,-5,11,1005
479,-7,17,1389
485,-6,14,1080
480,10,0,1089
485,6,23,1092
502,-1,4,533
505,-3,8,427
506,-1,-6,1598
497,10,39,1074
520,-11,37,431
530,-7,14,479
520,13,39,1085
540,-5,4,762
515,22,30,872
550,-9,-20,733
555,-2,13,641
573,-10,20,950
570,-5,-8,209
590,-10,-22,549
600,-8,-19,4983
600,-6,-6,184
567,29,21,645
600,2,-14,2565
625,-7,9,1389
629,-7,-10,733
630,-4,-10,746
635,-6,-3,708
660,-4,5,488
660,-2,-15,2454
659,24,19,872
720,-18,-12,733
535,171,156,254
719,-9,-11,213
720,-9,-24,187
741,-7,-12,266
714,29,29,284
725,21,24,950
749,11,4,529
770,-10,-4,187
660,102,107,502
767,-5,10,1028
780,1,-11,719
809,9,15,502
839,-4,21,1389
860,-7,8,733
854,0,-1,228
840,18,30,184
880,-6,0,502
895,-4,-5,425
900,-7,3,214
902,-6,2,641
901,-3,12,628
900,-2,5,997
905,-6,32,950
905,5,22,1389
886,26,27,746
945,-3,-10,187
955,-5,-7,1069
945,31,10,760
945,58,69,296
1005,-1,-1,1620
1020,5,30,214
1009,19,21,708
1035,-6,17,733
1035,-4,-24,200
1049,-7,-18,1969
1049,-5,-2,748
1037,10,-6,2434
1079,-14,26,950
1080,-8,10,335
1083,-6,-20,719
1109,-10,-24,184
1109,-9,-8,529
1140,-8,29,214
1140,-6,27,184
1185,-4,-15,94
1200,-7,7,184
1182,11,42,1076
1200,-4,25,762
1215,-11,-1,301
1200,31,61,214
1240,-6,28,647
1250,-3,-8,187
1260,-10,-16,277
1266,-8,-27,1400
1260,16,37,762
1196,89,91,502
1294,-7,-8,760
1375,-6,-16,301
360,-4,5,997
360,-4,-6,228
375,-4,-7,431
395,-13,-23,1008
397,-3,-1,937
400,-5,-12,319
408,-4,-4,2227
360,53,67,762
425,-6,-2,872
420,-1,31,1076
420,-1,3,2586
420,3,-6,2475
410,21,8,719
440,-7,0,1416
420,21,30,944
469,-11,-2,1010
478,-5,10,1620
479,-1,-2,209
490,-8,-18,419
480,5,13,1068
490,15,20,762
550,-8,-25,733
569,0,-2,1065
575,-6,-1,738
530,69,74,479
610,-10,0,762
600,5,-2,733
628,-5,-20,488
631,-5,7,1134
629,-2,-2,212
600,32,32,397
689,38,25,1389
749,-7,-9,2227
770,-3,-18,738
780,-3,-7,1085
780,0,-2,2475
810,-3,12,760
805,16,15,2454
835,-8,-12,419
840,-8,-1,184
868,-4,6,828
896,-5,9,1085
895,-3,4,1010
896,8,25,628
925,-5,-11,605
935,0,22,944
929,18,10,725
960,-3,14,483
959,2,-3,937
979,-2,-27,1605
989,7,-17,2454
998,6,14,583
1016,23,17,533
1040,0,-1,1521
1049,5,-5,2425
1060,4,2,2446
1075,-9,-17,1389
1050,20,12,209
1075,-4,-6,2248
1079,-2,-6,762
1095,-1,-15,502
1095,0,-17,2434
1020,80,77,1521
1109,-1,-6,184
1080,30,16,711
1121,-7,-25,301
1105,9,11,1076
1083,35,20,719
1110,10,-24,2586
1110,15,22,1065
1110,29,27,544
1094,57,21,1089
1170,-4,-12,1990
1170,3,-2,427
1175,5,2,950
1130,120,100,2586
1260,-7,-21,184
1235,21,20,213
1259,1,-16,937
1270,1,-14,500
1255,22,11,2454
1260,17,9,277
1266,15,-1,1400
360,-5,-14,746
360,2,6,214
379,-3,-17,1008
395,3,-4,529
415,-10,-29,1620
415,-6,-14,1020
420,-9,5,872
420,-7,-29,762
415,1,-7,2248
424,-5,-17,1990
430,-2,24,944
445,-6,-22,1372
449,0,-7,1035
467,-1,-5,1608
475,-6,-19,427
478,0,-15,1620
485,-5,-24,1080
490,-5,-25,764
485,1,3,1035
532,-4,-38,2434
460,83,81,719
542,7,11,1400
552,-1,-13,273
575,5,-5,738
590,-4,-15,1096
600,-8,-11,397
600,-5,-20,733
600,-2,-24,2454
610,-7,-4,762
620,-6,5,1028
626,7,12,187
688,2,-4,200
720,-9,-18,184
715,-3,-21,2565
719,-5,-18,419
716,10,12,1400
780,0,2,479
760,20,12,488
810,-6,-25,2153
805,-1,15,1620
785,27,27,277
839,-6,-14,636
815,20,19,725
854,-13,-24,228
855,-6,4,888
860,-3,12,733
869,-4,-16,2565
835,37,41,544
885,-7,1,1076
875,13,19,404
899,-9,-3,1096
895,6,4,1182
893,8,-7,160
910,9,24,213
925,3,12,2475
915,19,-1,1372
950,-9,13,544
907,40,28,820
895,57,67,1010
960,-2,11,764
960,16,18,762
980,-3,-18,200
975,7,39,1020
989,-1,10,1035
975,18,25,1391
980,37,66,187
1043,5,-5,2133
1054,-4,-12,2565
1050,1,-4,2586
998,67,77,583
1109,-6,2,184
1050,60,69,529
1095,15,31,888
1110,0,3,1028
1049,72,66,748
1140,-8,-26,944
1135,0,0,2454
1140,4,-1,937
1150,-1,-10,2475
1055,100,76,1089
1175,-3,-17,2402
1175,-1,-10,1005
1180,-1,-2,2521
1180,0,-8,228
1195,-9,16,866
1140,57,80,1031
1160,39,65,292
1200,2,-26,2565
1222,-3,-20,404
1222,24,11,2153
1260,-2,-19,1085
1300,-2,1,2475
1319,-3,-7,198
1319,3,-11,1504
300,-9,-12,529
345,-3,8,1598
360,-3,-17,2586
360,11,-2,937
420,-5,-22,2475
424,-8,-28,1990
455,-8,-10,488
480,-7,0,1623
481,-4,-20,1605
480,-1,-2,944
467,20,11,1608
495,-3,-12,301
505,-10,-23,502
510,-6,-8,2565
505,9,-5,541
540,-8,-14,2422
560,1,-30,2475
575,-4,-15,1096
585,0,-16,2248
600,-8,16,184
620,4,4,1005
629,3,-2,2586
660,-5,6,762
665,-4,14,1620
675,-2,12,335
675,-2,28,725
682,0,7,820
705,-11,-29,1085
510,190,161,2475
727,-7,-10,266
735,-3,-10,1605
749,-10,-9,301
769,-9,-17,187
770,-6,-20,187
769,0,3,1416
809,1,-8,1023
822,-10,-13,645
840,-4,-14,762
839,-2,-19,2465
860,15,14,733
895,-3,3,340
900,-8,-8,1096
895,-3,-19,944
899,-7,-26,1005
896,-1,10,425
905,-2,-5,1089
910,-1,23,665
929,11,2,748
960,-4,-1,944
960,-3,-14,762
985,-4,7,2475
985,1,16,502
1005,-6,26,1325
1011,-3,-8,2446
1020,-4,13,1417
1003,30,-2,2565
1040,-2,-6,946
1045,-5,-13,725
1043,7,-4,2133
1055,2,-26,2565
1080,-6,-21,2465
1109,-10,-23,301
1109,-3,-19,94
1110,0,-11,1065
1140,3,-5,748
1180,-7,-9,628
1140,51,24,740
1222,-3,-20,2153
1254,-2,-26,2475
1235,18,-14,213
1250,25,10,187
1280,-3,-12,828
1289,0,8,529
1305,5,-7,1598
360,-3,6,228
390,-10,-16,950
475,-4,-12,427
479,-5,-6,733
485,-7,-7,833
484,0,-3,2434
487,-1,0,997
510,-7,-7,1008
509,-5,-1,541
510,-4,-1,740
510,-1,-16,1092
480,35,5,1182
540,-9,-24,214
540,-3,-30,746
540,-1,2,397
540,0,-7,719
570,-1,-6,725
569,3,-25,1372
600,-7,-13,229
627,-3,-15,748
625,11,9,2586
650,-4,-23,502
665,-2,-7,725
660,8,5,214
719,-10,-23,213
715,-1,6,2565
718,-3,-10,1074
719,-3,-28,1096
720,-2,-9,541
730,0,-15,1605
735,-4,-23,1389
749,-8,2,529
749,-4,-12,2227
670,76,53,1096
749,1,-30,1416
759,4,-18,198
771,-6,-17,212
770,-3,-7,738
780,-10,-24,479
777,0,-11,488
780,1,-4,2475
790,-5,-15,585
806,-3,-1,2454
823,-5,-13,569
835,-9,-28,1372
825,6,-4,431
760,78,56,1372
870,-8,-22,229
875,1,-14,1020
876,11,3,264
884,4,5,461
873,22,25,209
904,-8,-9,1620
900,-4,-10,544
885,12,2,872
860,42,43,733
910,-7,-13,665
905,-1,-26,950
930,15,-11,746
949,8,-9,765
980,-7,-15,427
995,-10,-8,229
1019,-4,-25,719
1020,-5,-27,762
1020,-3,-16,1417
1020,1,0,2565
1030,-7,-6,213
1015,12,4,2475
1020,25,-1,2475
1049,18,4,1620
1050,19,26,569
1075,-5,-20,2248
1100,-8,-25,636
1110,-4,-27,944
1115,-4,-24,2402
1135,6,-9,544
1139,8,13,762
1040,113,84,1400
1172,-6,-13,631
1180,-7,-30,733
1213,-3,2,199
1245,-9,-41,733
1219,25,6,1215
1245,3,-28,1521
1259,-5,-27,585
1300,-9,0,764
1109,182,154,488
1365,-9,-13,266
1370,7,7,301
317,1,-12,1400
360,-5,-13,184
370,-8,-3,212
360,3,1,711
380,-9,-7,502
390,-12,-26,950
390,-10,-26,416
405,-9,-25,1182
420,-10,-22,184
420,-9,-6,872
360,52,63,733
420,-2,27,2586
415,10,12,1620
450,0,7,2586
460,-5,-17,1428
450,7,-8,502
476,-11,-22,544
474,-6,-16,228
475,-6,11,213
485,-9,-22,1092
479,-3,-10,1389
485,-6,-28,1069
488,-6,-18,997
475,9,-4,636
500,-6,-9,529
509,-7,-3,502
505,-1,-15,541
515,5,7,2133
530,-3,-18,187
520,13,4,1131
542,0,8,1400
525,17,-16,292
550,-4,1,733
520,29,29,544
570,-7,0,1598
569,0,-33,1372
605,0,-6,1020
630,-7,-6,212
630,0,21,2586
537,104,132,2454
665,-2,-7,378
593,86,70,1065
715,-4,1,1620
714,24,19,284
750,-7,24,2227
746,-1,-6,533
760,2,29,488
772,-5,9,488
795,0,-22,479
825,-3,-21,541
855,-5,-18,888
855,7,0,1400
839,23,46,2465
869,-2,-12,431
854,19,19,228
875,-1,-6,1020
895,-5,-10,1598
900,-3,6,1504
900,5,9,719
910,-1,9,529
930,-2,16,2475
950,0,-7,431
960,-7,-28,1389
971,0,-7,1028
930,54,109,2475
980,12,-4,200
1002,2,18,2565
1015,-5,-33,888
1055,-5,-26,1089
1075,-3,2,2248
1049,31,47,1620
1095,-8,-16,738
1109,-7,-27,404
1110,-5,-12,2422
1061,47,23,1113
1140,-10,-34,214
1141,0,7,2565
1145,-2,-28,963
1150,0,5,2248
1170,-8,-30,2422
1175,-11,-7,1096
1050,120,105,427
1170,13,-20,997
1200,-10,-8,733
1228,2,-20,1085
1050,184,175,1148
1260,-5,-14,1182
1290,-4,-9,284
1365,-16,-6,273
345,2,-39,1089
360,-7,-11,944
360,-5,-14,997
375,-7,-19,529
371,-2,-20,1069
379,-3,2,1008
401,-7,54,748
440,-6,-2,1416
450,-7,-14,2586
449,-4,-20,1035
443,7,14,2565
457,-7,-18,445
460,-4,10,719
475,-2,-11,636
485,-6,-21,1183
509,-8,-16,502
510,-9,-11,229
509,-6,-25,820
505,5,-14,541
530,0,-9,479
540,-6,-39,1069
523,22,23,200
567,9,16,645
600,-11,-22,762
600,-8,-10,719
599,5,10,733
625,-2,9,2586
625,0,23,719
650,-7,-15,502
660,-10,-24,184
659,-6,0,872
660,-6,-7,719
665,-4,-17,213
675,-8,-18,335
685,-7,13,733
695,-4,13,1020
720,-7,-2,214
730,-9,5,764
735,-7,-3,762
759,-4,-11,746
759,-3,-12,463
765,-1,-12,1411
770,-5,-1,738
780,-13,-30,479
780,-2,2,214
716,106,103,1400
880,-4,-17,1182
885,-5,-22,301
885,-4,-19,184
886,-2,-27,1005
894,0,24,1605
895,-1,32,665
895,0,-6,1598
905,-6,-20,950
910,-6,-9,665
930,-9,-17,746
893,30,20,416
930,-6,10,2586
960,-7,-26,1065
960,-2,18,1029
975,-4,30,1020
973,8,16,212
989,-1,-51,2454
995,-5,-8,445
1002,-3,-10,2565
1002,-3,18,488
1005,-1,-4,746
990,17,-8,2586
1019,-6,-12,746
1009,6,8,708
1030,-4,-1,544
1039,-11,31,872
1050,-3,-6,529
1055,0,19,1620
1060,-5,-14,463
1079,-9,-5,762
1080,-4,-16,733
1079,-1,10,2475
1085,-4,3,1605
1095,-6,4,738
1095,-5,1,1020
1100,-7,-34,636
1100,-3,-54,1089
1110,-3,-10,541
1130,-2,-13,2586
1095,43,48,812
1150,-5,-36,944
1160,-9,-11,292
1170,-6,14,1020
1170,-5,-6,1990
1172,-3,-3,631
1170,0,-28,2422
1185,-7,-26,461
1196,-4,-5,502
1200,-6,-3,214
1204,-6,7,2454
1218,-11,-37,1028
1225,-6,-52,1069
1235,-11,-42,1065
1219,12,31,1215
1260,-8,-16,950
1259,-2,0,533
1287,-10,-21,199
1289,-10,-24,529
1289,-10,-32,937
1319,-8,-20,198
1365,-14,-19,273
1365,-8,0,266
1365,-7,-2,264
360,-7,-17,419
360,-6,-17,96
360,-2,-17,1065
385,-9,-22,200
395,-10,-4,1008
390,-3,8,416
420,0,-8,748
430,-6,2,944
457,-7,-10,445
460,-3,-5,719
460,-3,-3,1428
475,-10,-10,2586
466,1,28,2227
480,-11,-14,719
477,-5,13,1605
485,-5,0,1092
490,-7,-27,419
490,-5,-21,1005
495,-3,-21,1428
510,-7,-18,740
516,-8,-12,200
522,-6,-22,1005
525,-8,-12,544
523,-5,-14,200
500,27,34,1598
540,-3,1,719
540,-3,-3,733
540,-2,-6,273
548,-9,-33,1028
550,-5,1,2475
576,-10,-19,209
575,-7,5,738
570,-2,-7,1598
580,-9,-16,733
605,-10,12,1020
630,-5,18,2586
631,-3,4,1134
660,-8,-28,502
665,-8,-14,378
690,-5,-28,461
710,0,-20,544
711,2,13,2475
719,-1,-24,1096
735,-9,-8,1389
730,-2,-3,764
730,1,27,1605
765,3,-6,187
779,-6,19,1416
780,4,-11,719
790,-2,-24,585
820,-6,-44,1076
840,-8,-15,937
840,-7,-13,214
839,0,13,1008
855,1,0,1428
870,-4,-4,209
894,-1,32,1605
895,-1,4,340
905,-3,-15,1089
921,-7,26,2454
930,-1,-7,2586
945,-4,54,1605
960,-8,-14,740
955,4,-6,335
955,12,23,589
980,-3,1,200
989,-3,14,1400
1010,-10,-51,589
1020,-8,5,2475
1019,0,2,2454
1030,-5,2,213
1028,1,-3,541
980,69,40,1085
1058,10,-4,762
1095,-8,-2,502
1100,-9,-41,636
1060,36,35,463
1079,20,9,950
1109,-4,-1,404
1110,-2,-22,2569
1120,-10,3,277
1125,5,17,2586
1135,-3,-19,544
1145,-9,-21,254
1140,-3,1,184
1115,30,-7,1005
1150,-4,-6,1389
1139,12,8,1416
1140,21,22,733
1165,-3,-24,1010
1180,-6,-14,733
1174,1,-13,2227
1203,-4,-24,1069
1209,3,-8,200
1225,-8,-10,187
1235,-5,-7,213
1245,-6,-13,1521
1283,-5,-17,488
1259,20,31,533
1319,-5,-13,266
1365,-4,-2,266
360,21,10,719
395,-9,16,1008
390,-3,3,2565
400,-1,-3,760
390,17,10,463
415,-7,9,1020
420,0,-4,748
425,-5,23,1389
430,-7,7,733
476,-8,-18,544
445,27,3,828
479,-5,-7,733
480,-3,-5,1029
490,-9,-24,419
490,-5,11,2446
490,7,-26,2465
510,-5,-9,229
517,-3,17,169
530,-5,-8,187
540,-3,-10,264
540,-1,-17,2475
535,13,3,254
555,-3,-16,722
569,-6,-6,544
570,-5,-13,1076
600,-10,-4,229
600,-6,11,762
600,0,-12,2248
615,-6,-14,541
625,-7,-7,719
604,16,-1,2565
629,-5,-5,212
630,-6,7,2586
635,-2,-8,2586
660,-8,1,488
660,-2,-24,2454
675,-8,-15,431
720,-4,4,184
720,5,16,711
765,-6,7,1411
784,-4,-29,937
790,-5,-8,585
795,-8,-19,569
622,166,169,748
810,-1,-17,1047
826,-7,0,645
830,-3,-20,764
825,3,-4,431
855,-2,-4,746
869,-8,-27,2425
876,-4,-22,229
895,-6,-7,187
892,0,-10,160
895,-3,-2,425
900,-8,-11,944
890,6,-1,1065
899,-1,-9,762
896,4,-9,1085
945,-1,-3,1598
960,-8,-4,509
955,-2,5,589
960,-3,-17,1069
960,2,-12,762
915,53,45,529
975,-4,-22,292
971,2,-9,1028
975,7,-13,1020
980,20,9,427
960,46,40,214
1005,5,-3,290
975,45,53,1391
1030,-3,-5,544
1045,3,-28,2454
1049,1,-28,2565
1083,-4,-44,2454
1090,-7,-44,2465
1060,31,46,463
1100,-5,-24,1089
1050,47,30,937
1095,29,18,812
1140,-10,-19,184
1145,-10,-19,1372
1048,106,104,569
1160,-2,-17,1990
1139,30,24,762
1175,7,-15,950
1175,8,23,589
1190,-4,-8,762
1139,48,36,610
1185,6,9,94
1190,19,15,479
1147,75,79,748
1250,-6,-11,187
1230,15,-16,641
1216,38,47,199
1260,-3,-16,431
1219,57,65,1215
1299,-1,16,301
1257,42,17,292
1300,11,17,764
1365,-10,-21,264
1150,206,168,2475
360,1,-3,1076
390,-5,17,762
390,8,2,2565
400,0,0,594
420,-8,-29,2586
415,-2,-1,1620
415,0,-25,1598
424,-4,-9,1990
415,6,34,2248
420,6,3,1068
445,-3,14,1167
475,-8,-5,213
488,-3,-2,997
495,-8,-10,301
500,2,-20,1598
509,-5,-16,1096
510,-4,-6,1020
512,-3,17,213
525,-4,-6,2425
516,10,17,200
548,-7,3,1028
545,-4,2,502
525,19,42,94
569,5,21,1008
630,-8,-8,212
626,-3,-8,1017
631,0,21,1134
630,1,-11,2586
665,-6,-7,944
690,-8,-4,544
720,-6,4,541
718,9,10,1074
665,65,72,725
750,-5,-7,733
715,33,24,1620
759,-5,-5,463
765,-3,-24,1089
780,-6,-11,184
795,-9,-12,569
746,72,75,533
805,22,11,301
839,0,-13,200
865,5,40,2454
885,-9,-14,184
896,-9,-9,1085
895,-5,-18,187
895,-1,-10,425
890,24,22,1020
865,53,49,799
915,3,2,1372
929,-1,-1,2565
884,52,29,461
955,-1,-23,335
944,21,15,544
1019,-6,-36,719
1020,-6,-15,2586
959,57,43,740
1020,-2,5,2454
900,128,133,529
1032,-3,-19,1372
1024,13,8,544
985,54,42,544
998,48,63,583
1054,-5,-10,2565
1050,17,-11,2465
1060,18,-18,2153
1050,29,29,427
1079,6,-2,2475
1020,75,79,762
1055,43,28,1620
1135,-12,-16,733
1139,4,24,610
1170,-7,-7,1990
1049,114,107,2565
1174,-6,9,628
1175,-2,19,950
1180,-1,-11,733
1165,16,11,1182
1175,19,9,2402
1210,-3,-17,187
1115,98,89,2402
1219,-1,-32,2586
1235,1,-1,213
1207,33,46,1017
1259,-5,-3,937
1259,-3,4,200
1260,28,20,277
1218,79,75,1028
1230,82,61,641
1319,23,1,378
1319,46,30,1504
389,6,1,404
424,-5,-6,1990
425,-2,-3,872
430,1,-20,733
441,-2,-6,1416
445,-1,-19,748
450,12,21,1400
475,-7,-12,213
475,-4,-3,427
480,-5,-14,1068
510,-12,-27,1020
510,-9,5,427
505,-2,4,2586
510,-6,11,2565
510,-6,4,2475
516,-11,-23,200
510,-4,-3,740
525,-5,-15,1521
540,-6,-4,264
555,18,60,2475
599,-5,-12,228
600,-5,-11,1605
615,3,-9,2133
660,-8,-1,214
660,-5,25,1096
670,-6,6,1010
670,-3,6,1096
720,-15,-20,184
716,-3,8,1400
720,-6,-2,200
720,-2,3,762
744,-4,-8,209
749,-1,8,264
760,-8,-16,488
715,40,38,762
810,-5,-6,760
823,-3,-21,541
820,0,0,1076
839,-6,-13,2465
870,-2,-1,828
885,-5,-18,1076
893,-6,16,628
899,16,24,288
925,-2,-20,738
960,-1,-12,1096
975,-5,17,1035
980,3,-8,340
990,0,6,431
1010,-9,-14,2446
1015,-7,-12,1076
1050,-6,-21,2465
1055,5,-25,2565
1075,-4,-30,1389
1079,-4,-16,2475
1164,-1,-14,1085
1178,-11,-11,746
1200,-7,-27,1826
1289,15,12,937
1310,-4,-8,944
360,-6,2,944
390,-6,-26,544
385,-1,-16,200
389,1,-5,937
389,3,-5,2565
405,-12,-33,1182
435,-6,-16,200
445,-2,-14,1167
450,-2,-31,1428
471,-7,0,2227
480,-7,-17,1068
474,1,-1,1605
490,-7,-26,1183
449,40,39,1400
510,-6,-7,1092
487,17,2,1069
509,-3,-16,541
500,9,-2,1598
522,-5,-18,1005
540,-9,-26,733
539,-7,-30,1389
540,-5,1,2475
550,-8,-13,266
550,-5,-25,2475
555,-5,-27,950
569,0,-2,1372
560,15,-4,461
580,-5,-17,733
610,-7,-22,762
629,-9,-20,1416
630,-6,-27,1005
660,-9,-26,214
705,-6,-16,746
720,-6,-21,200
720,-4,-9,2586
715,3,7,2565
722,4,-1,266
720,40,27,187
761,6,3,944
765,4,-17,1089
780,-5,-15,760
795,-7,-22,569
835,-3,-10,419
840,-5,2,214
832,5,13,2565
869,-4,-2,1035
885,-5,-26,665
895,-10,-2,1005
900,-9,-20,529
873,22,17,2425
895,11,8,1598
920,7,4,1400
945,1,-12,1605
955,18,8,589
980,-6,4,1020
981,-5,-21,544
975,4,-9,1391
985,-3,-37,187
995,-7,-25,765
995,-2,-10,296
1005,-4,-10,2475
1010,-5,-19,533
1020,-1,12,2248
1020,9,5,2565
1035,-5,-13,1372
1035,-2,-26,2434
990,64,48,2153
1080,5,0,746
1095,-6,22,2434
1100,-4,-39,2422
1105,-3,-25,2402
1110,-4,-26,509
1125,-1,-34,1005
1130,-4,35,2454
1130,-4,-18,1076
1140,-4,14,214
1140,-2,23,937
1130,11,17,2586
1149,2,-24,228
1160,-3,-11,1990
1170,-6,-5,1990
1170,-4,-8,229
1175,-3,-18,589
1200,-14,-17,184
1215,-3,-18,2475
1215,-2,-3,483
1225,-3,-4,187
1235,-4,-13,213
1233,2,-2,397
1239,2,-14,2454
1260,-5,-31,1182
1170,88,91,725
1270,-9,-15,500
1365,-4,-15,264
1319,60,62,266
1439,-12,-21,1617
360,-3,-13,229
360,-1,6,762
360,-1,-8,488
390,-9,-21,544
380,1,0,1008
390,1,17,2565
397,-1,-8,937
401,-4,-6,748
390,11,27,746
420,-10,-21,184
420,-3,15,1990
430,-9,-6,605
375,51,29,529
456,-7,-17,427
465,-5,-9,1010
475,-4,-5,427
495,-1,-2,1620
495,-1,5,2248
510,-3,7,1020
510,-2,-13,187
520,0,-3,872
520,0,5,277
516,6,-7,200
528,1,-9,2586
540,-5,10,2446
535,0,-9,1598
540,-4,-16,746
570,-3,-20,1598
612,-10,-12,292
540,95,81,273
653,-6,-11,416
660,-4,7,1076
695,-4,-18,1008
714,-4,-15,284
723,-7,8,1092
720,-1,1,950
720,6,-8,187
730,5,20,764
745,-1,-13,200
750,0,-17,937
766,-6,-1,502
765,3,-28,1411
780,-6,-4,2586
791,-6,-18,445
790,5,19,4963
809,-7,3,733
820,12,20,2133
835,3,27,419
865,-1,14,799
870,-5,4,2565
875,-6,-7,404
835,38,39,946
865,17,30,762
895,-8,-22,427
905,-13,8,479
895,-2,-9,187
895,6,7,1598
915,-8,9,1092
915,1,10,1372
921,1,29,1400
929,-4,-5,997
930,-3,6,2475
945,0,0,1605
960,-1,0,1065
959,5,-4,937
960,6,31,214
959,17,13,740
985,-1,-13,427
995,-5,-11,765
1005,0,4,1620
1015,-9,15,431
1020,5,28,1417
985,42,64,764
1037,6,20,2133
1050,-1,-12,937
1080,0,28,733
1085,1,26,1605
1085,11,34,733
1110,-6,-28,1089
1085,24,56,888
1145,-6,10,254
1160,-1,-13,340
1174,-6,-3,628
1172,-1,3,631
1175,-4,-6,2402
1169,4,4,2248
1185,-4,-5,1080
1195,-7,7,866
1200,-4,3,2565
1204,-2,0,2454
1219,-5,4,2586
1228,-2,-33,1085
1239,-4,7,2454
1240,-2,13,2475
1260,-5,15,762
1259,25,28,872
1290,3,11,284
1319,19,2,266
360,-8,-1,733
360,-6,-14,229
360,-5,-9,502
380,-3,-8,502
405,-7,-19,335
405,-3,24,1605
405,-1,-5,569
420,-12,-16,184
415,-6,-8,1400
420,-8,8,2475
434,-2,-11,937
445,-10,-20,828
440,-1,-9,748
450,-7,-18,1608
465,-5,-13,2422
476,-8,-12,544
495,-7,28,1620
465,24,53,2586
500,-1,17,2133
505,-2,-21,187
510,-6,-12,213
510,-5,10,1008
509,-2,4,946
515,0,22,1131
539,-7,13,1389
541,-8,-4,1065
550,-9,11,544
550,-8,-4,733
550,-6,-18,2475
555,-8,-5,950
545,6,28,2454
575,0,10,725
580,-2,-17,963
485,120,112,1035
625,-3,-26,2586
630,-6,18,2586
630,-4,33,2248
629,0,-22,1400
659,-11,-10,479
660,-3,-5,502
676,-11,-22,645
679,-2,-13,2475
690,5,-5,1020
705,-3,-27,937
720,-7,0,641
720,0,0,762
735,-4,14,1605
779,-8,-21,748
780,-3,-10,2227
790,-3,-21,937
795,-5,-22,748
780,11,-6,335
805,-5,-12,1008
810,-8,-18,1047
809,3,5,645
825,-6,-5,431
820,7,24,2133
831,-2,-21,1096
838,-5,-7,946
850,-8,-7,636
865,-2,-10,762
870,-5,-12,828
870,-3,-3,199
883,-6,-1,1092
889,-12,-30,1416
882,-4,29,2227
886,-4,-13,583
885,-2,-25,665
895,-8,-12,427
900,4,2,733
912,-5,-16,748
905,17,0,1400
930,-1,1,2586
950,-9,-19,431
945,-4,-26,187
950,-2,-15,711
960,-10,-26,1065
960,-7,-25,944
959,-2,36,740
970,-9,-11,569
910,64,51,488
985,-9,-11,764
989,-2,-10,944
975,27,14,762
930,75,56,2475
1040,-11,-12,502
1030,-1,-18,200
1041,-10,-5,2586
1024,31,32,1372
1075,-9,-21,431
890,180,165,228
1047,26,33,645
1079,-6,-3,2248
1090,-2,-4,2465
1100,-1,-22,502
1110,-5,-31,2434
1105,4,-22,2402
1110,0,-2,764
1120,-6,-38,1096
1129,-5,5,2422
1175,-4,-23,1010
1140,38,30,214
1225,-7,-34,1085
1225,0,16,2475
1260,-6,-11,214
1240,38,16,647
1289,7,-8,937
1439,-11,-21,1617
360,-2,-25,2586
375,0,-26,1411
389,-6,-14,282
395,-7,-26,1416
395,-5,-5,416
418,-1,-7,1068
430,-7,19,733
450,-8,-29,1608
428,19,6,1085
465,-4,-4,746
485,-12,-34,461
483,-10,-7,1620
483,-1,-6,2565
495,-2,-29,1428
510,-9,-20,213
510,-7,15,1620
510,-5,-7,200
502,13,9,533
520,3,24,2434
530,-2,-4,479
530,-1,-1,1605
555,-2,-26,1089
601,-6,-28,1068
610,-5,-7,764
615,-2,-15,2133
660,-6,-14,502
692,-9,-18,277
695,11,7,1008
720,-3,5,2475
760,-5,-16,198
780,-9,-20,335
779,-7,-12,544
779,-3,-18,748
786,2,-12,212
840,-7,-9,214
839,-3,16,2465
824,24,14,416
855,1,-8,2454
884,-1,-9,264
890,-4,-25,301
895,-3,-17,427
899,-7,-16,2248
891,9,5,282
905,-4,10,479
920,-2,-5,594
870,58,62,199
950,-6,-15,431
946,-2,-29,1183
945,-1,-23,1428
960,-10,-28,1010
960,-4,-18,764
960,-3,-27,509
960,-2,-12,184
975,-3,4,762
985,-10,-30,427
990,-7,-24,1089
1010,3,-5,719
1045,-6,-13,1969
1015,61,53,1167
1090,-7,-2,2465
1095,-6,-10,1391
1095,-2,-27,1096
1100,6,5,2422
1150,-7,-4,1389
1160,-12,-14,340
1130,24,15,1076
1175,-4,-22,1096
1175,-1,-10,1010
1186,-4,-4,199
1205,-11,-6,719
1230,-5,-23,711
1224,5,-20,2565
1240,-2,18,1325
1267,-6,-16,569
1310,-9,-22,246
1260,54,42,431
1349,-7,-17,264
360,-8,-4,184
360,-6,9,96
